Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
1704,5595,0.0002715587615966797,0.33624720573425293,0.009569644927978516,0.00029277801513671875,0.34638500213623047
1705,5625,0.0002703666687011719,0.33607983589172363,0.009669065475463867,0.0003132820129394531,0.34633612632751465
1706,5621,0.0002949237823486328,0.3360741138458252,0.00996708869934082,0.000331878662109375,0.34667181968688965
1707,5645,0.0002837181091308594,0.3361165523529053,0.00997018814086914,0.0003039836883544922,0.3466775417327881
1708,5605,0.00027179718017578125,0.3360459804534912,0.009527206420898438,0.0003151893615722656,0.3461644649505615
1709,5549,0.0002753734588623047,0.3361632823944092,0.009635686874389648,0.00030493736267089844,0.34638309478759766
1710,5605,0.0002849102020263672,0.33585596084594727,0.009796857833862305,0.0002925395965576172,0.3462345600128174
1711,5594,0.0002734661102294922,0.33608365058898926,0.010001897811889648,0.00029587745666503906,0.34665870666503906
1712,5648,0.0002639293670654297,0.3357820510864258,0.009639501571655273,0.00029206275939941406,0.3459811210632324
1713,5622,0.00028324127197265625,0.33619117736816406,0.009777545928955078,0.00030040740966796875,0.3465566635131836
1714,5621,0.0002741813659667969,0.33618998527526855,0.009546041488647461,0.0003077983856201172,0.34632158279418945
1715,5632,0.0002663135528564453,0.33601999282836914,0.009688615798950195,0.00028824806213378906,0.346266508102417
1716,5575,0.0002727508544921875,0.3361854553222656,0.009613275527954102,0.00034236907958984375,0.3464186191558838
1717,5598,0.00027942657470703125,0.33593249320983887,0.00960850715637207,0.00030159950256347656,0.3461263179779053
1718,5615,0.0002734661102294922,0.335857629776001,0.010126829147338867,0.00029158592224121094,0.3465535640716553
1719,5640,0.00026798248291015625,0.33623337745666504,0.009722232818603516,0.0003039836883544922,0.34653210639953613
1720,5611,0.0002815723419189453,0.33597707748413086,0.009711742401123047,0.0003147125244140625,0.34628915786743164
1721,5566,0.0002751350402832031,0.33582592010498047,0.009603261947631836,0.0003006458282470703,0.34600830078125
1722,5614,0.0002694129943847656,0.33606982231140137,0.009989500045776367,0.0003228187561035156,0.34665513038635254
1723,5583,0.00028133392333984375,0.33619260787963867,0.00949549674987793,0.0002982616424560547,0.3462717533111572
1724,5604,0.0002732276916503906,0.3361678123474121,0.009748458862304688,0.0003094673156738281,0.34650278091430664
1725,5607,0.0002741813659667969,0.3358426094055176,0.009628772735595703,0.00030112266540527344,0.3460512161254883
1726,5534,0.0002770423889160156,0.33608007431030273,0.009508371353149414,0.0003402233123779297,0.3462100028991699
1727,5623,0.0002856254577636719,0.3361039161682129,0.009950876235961914,0.0003044605255126953,0.3466484546661377
1728,5588,0.00027298927307128906,0.33611083030700684,0.009974241256713867,0.0003113746643066406,0.34667444229125977
1729,5571,0.0002789497375488281,0.33615994453430176,0.009866714477539062,0.00030517578125,0.3466150760650635
1730,5544,0.00028061866760253906,0.3359863758087158,0.009932994842529297,0.0002894401550292969,0.3464927673339844
1731,5533,0.00026702880859375,0.33614635467529297,0.00971531867980957,0.00028896331787109375,0.3464210033416748
1732,5574,0.0002703666687011719,0.3359196186065674,0.00969839096069336,0.00030922889709472656,0.34620237350463867
1733,5600,0.0002646446228027344,0.33603906631469727,0.009499788284301758,0.00030303001403808594,0.34611010551452637
1734,5652,0.0002789497375488281,0.33600759506225586,0.009726524353027344,0.0002999305725097656,0.3463172912597656
1735,5580,0.000274658203125,0.3361365795135498,0.009872913360595703,0.00029468536376953125,0.34658288955688477
1736,5550,0.0003104209899902344,0.3359682559967041,0.009690999984741211,0.0003199577331542969,0.346294641494751
1737,5587,0.00027632713317871094,0.3361845016479492,0.009993791580200195,0.0003235340118408203,0.3467824459075928
1738,5507,0.00028967857360839844,0.3360610008239746,0.009735822677612305,0.0002899169921875,0.34637975692749023
1739,5487,0.0002701282501220703,0.3360927104949951,0.009669065475463867,0.00029659271240234375,0.3463320732116699
1740,5502,0.0002696514129638672,0.33607006072998047,0.009700536727905273,0.00029015541076660156,0.34633469581604004
1741,5523,0.00027489662170410156,0.3360319137573242,0.009665727615356445,0.00031828880310058594,0.346294641494751
1742,5503,0.0002779960632324219,0.33626508712768555,0.009495258331298828,0.00030303001403808594,0.3463459014892578
1743,5479,0.00027370452880859375,0.33609485626220703,0.00968623161315918,0.0003249645233154297,0.34638381004333496
1744,5546,0.0002925395965576172,0.3361351490020752,0.009752273559570312,0.0003571510314941406,0.3465423583984375
1745,5517,0.0002892017364501953,0.3360610008239746,0.009435653686523438,0.0003039836883544922,0.34609341621398926
1746,5492,0.0002791881561279297,0.3361189365386963,0.009759664535522461,0.00029778480529785156,0.34645915031433105
1747,5528,0.0002722740173339844,0.3361632823944092,0.009370803833007812,0.0003101825714111328,0.34612035751342773
1748,5458,0.00026869773864746094,0.3361973762512207,0.010088205337524414,0.000301361083984375,0.3468592166900635
1749,5557,0.00027441978454589844,0.3361353874206543,0.009684562683105469,0.00029921531677246094,0.34639692306518555
1750,5467,0.0002701282501220703,0.336061954498291,0.009831666946411133,0.00030493736267089844,0.34647274017333984
1751,5576,0.00028896331787109375,0.33611369132995605,0.009762287139892578,0.0003197193145751953,0.34648823738098145
1752,5502,0.0002815723419189453,0.3360631465911865,0.01003265380859375,0.0003273487091064453,0.3467094898223877
1753,5488,0.00027251243591308594,0.3362393379211426,0.009567499160766602,0.0002837181091308594,0.34636664390563965
1754,5538,0.00027632713317871094,0.3362150192260742,0.009952306747436523,0.00029277801513671875,0.3467400074005127
1755,5520,0.00026297569274902344,0.3359537124633789,0.009528636932373047,0.0003440380096435547,0.34609341621398926
1756,5424,0.00028252601623535156,0.3361804485321045,0.00986933708190918,0.00028324127197265625,0.3466188907623291
1757,5511,0.00027751922607421875,0.3361947536468506,0.009474992752075195,0.00029730796813964844,0.34624791145324707
1758,5561,0.000270843505859375,0.33617281913757324,0.009610891342163086,0.00032901763916015625,0.3463873863220215
1759,5535,0.0002827644348144531,0.336179256439209,0.009810447692871094,0.00029921531677246094,0.3465754985809326
1760,5521,0.00027632713317871094,0.3361184597015381,0.009823799133300781,0.00030112266540527344,0.3465242385864258
1761,5502,0.000270843505859375,0.3359804153442383,0.009486198425292969,0.0002923011779785156,0.34603333473205566
1762,5475,0.0002682209014892578,0.33613109588623047,0.009749889373779297,0.0002987384796142578,0.3464510440826416
1763,5489,0.0002715587615966797,0.33620548248291016,0.009881258010864258,0.0003330707550048828,0.3466951847076416
1764,5406,0.00027298927307128906,0.33611011505126953,0.009608745574951172,0.0002949237823486328,0.34628963470458984
1765,5416,0.0002722740173339844,0.33614468574523926,0.009777545928955078,0.0002980232238769531,0.3464961051940918
1766,5497,0.0002892017364501953,0.33620595932006836,0.009858369827270508,0.0003311634063720703,0.34668946266174316
1767,5504,0.00027298927307128906,0.3358728885650635,0.009755134582519531,0.00028896331787109375,0.3461928367614746
1768,5508,0.0002701282501220703,0.33585119247436523,0.009893417358398438,0.0002951622009277344,0.3463127613067627
1769,5531,0.00027298927307128906,0.3359694480895996,0.009950876235961914,0.00029730796813964844,0.3464946746826172
1770,5529,0.0002684593200683594,0.3358879089355469,0.009797334671020508,0.0002868175506591797,0.34624385833740234
1771,5487,0.0002684593200683594,0.3361990451812744,0.009896039962768555,0.0002999305725097656,0.3466670513153076
1772,5479,0.0002815723419189453,0.33614134788513184,0.009691715240478516,0.0002961158752441406,0.34641408920288086
1773,5564,0.0002689361572265625,0.33617663383483887,0.010011911392211914,0.000301361083984375,0.34676265716552734
1774,5566,0.00027680397033691406,0.3361217975616455,0.009673118591308594,0.0003066062927246094,0.34638237953186035
1775,5514,0.000274658203125,0.3360123634338379,0.009809494018554688,0.00033783912658691406,0.3464393615722656
1776,5531,0.0002856254577636719,0.3361809253692627,0.009581327438354492,0.00029277801513671875,0.3463437557220459
1777,5569,0.00026917457580566406,0.33588671684265137,0.009710311889648438,0.0002949237823486328,0.3461644649505615
1778,5519,0.00026345252990722656,0.33615589141845703,0.009508609771728516,0.00031876564025878906,0.3462502956390381
1779,5480,0.0002753734588623047,0.33613014221191406,0.01012730598449707,0.0003285408020019531,0.3468654155731201
1780,5473,0.0002753734588623047,0.3360729217529297,0.009679317474365234,0.0003097057342529297,0.3463411331176758
1781,5493,0.0002818107604980469,0.3359239101409912,0.009850502014160156,0.0003256797790527344,0.346386194229126
1782,5436,0.00028014183044433594,0.3361244201660156,0.01004648208618164,0.00030922889709472656,0.34676432609558105
1783,5480,0.0002732276916503906,0.3361515998840332,0.009900331497192383,0.00029850006103515625,0.34662699699401855
1784,5523,0.00027179718017578125,0.33608293533325195,0.009736061096191406,0.0003578662872314453,0.3464534282684326
1785,5475,0.00029277801513671875,0.33605051040649414,0.00955510139465332,0.00033402442932128906,0.3462374210357666
1786,5495,0.0002875328063964844,0.33582329750061035,0.009477615356445312,0.00031304359436035156,0.34590601921081543
1787,5513,0.0002758502960205078,0.33608126640319824,0.009612798690795898,0.00029587745666503906,0.3462698459625244
1788,5505,0.0002703666687011719,0.3358166217803955,0.00937652587890625,0.00030040740966796875,0.3457667827606201
1789,5459,0.0002713203430175781,0.3360440731048584,0.010003805160522461,0.0003066062927246094,0.34662961959838867
1790,5496,0.0002713203430175781,0.33608341217041016,0.009937047958374023,0.0002951622009277344,0.346590518951416
1791,5524,0.0002701282501220703,0.33618736267089844,0.009536027908325195,0.0002903938293457031,0.3462870121002197
1792,5542,0.00027251243591308594,0.3360774517059326,0.009749650955200195,0.0003020763397216797,0.3464047908782959
1793,5537,0.00027108192443847656,0.3359370231628418,0.009861946105957031,0.0003120899200439453,0.3463864326477051
1794,5527,0.0002765655517578125,0.33600926399230957,0.009754180908203125,0.0003352165222167969,0.34637904167175293
1795,5509,0.0002777576446533203,0.33596062660217285,0.009592056274414062,0.00029850006103515625,0.3461334705352783
1796,5470,0.0002856254577636719,0.33603978157043457,0.009880542755126953,0.0003325939178466797,0.3465428352355957
1797,5401,0.00028324127197265625,0.33614158630371094,0.009557247161865234,0.00030875205993652344,0.3462944030761719
1798,5468,0.0002872943878173828,0.33603930473327637,0.009581327438354492,0.00029397010803222656,0.3462049961090088
1799,5570,0.00027370452880859375,0.33597803115844727,0.009707212448120117,0.00029659271240234375,0.34625864028930664
1800,5501,0.0002696514129638672,0.3361189365386963,0.009568214416503906,0.00029730796813964844,0.34625792503356934
1801,5568,0.000278472900390625,0.33611130714416504,0.009729862213134766,0.00029468536376953125,0.3464183807373047
1802,5490,0.00027370452880859375,0.3361515998840332,0.009660720825195312,0.00029659271240234375,0.3463859558105469
1803,5538,0.00027179718017578125,0.33601808547973633,0.009660720825195312,0.0002970695495605469,0.3462510108947754
1804,5527,0.0002739429473876953,0.33603668212890625,0.009588003158569336,0.00030684471130371094,0.3462083339691162
1805,5454,0.0002760887145996094,0.3361937999725342,0.010029077529907227,0.0002942085266113281,0.34679651260375977
1806,5493,0.00026679039001464844,0.3361318111419678,0.009924173355102539,0.0003056526184082031,0.3466317653656006
1807,5546,0.0002722740173339844,0.3361172676086426,0.009840250015258789,0.0003008842468261719,0.34653449058532715
1808,5476,0.00027441978454589844,0.33615899085998535,0.00978708267211914,0.0002982616424560547,0.34652233123779297
1809,5427,0.00026988983154296875,0.33612513542175293,0.00980830192565918,0.0003237724304199219,0.3465311527252197
1810,5491,0.0002772808074951172,0.33597660064697266,0.009801149368286133,0.0003159046173095703,0.3463752269744873
1811,5448,0.000293731689453125,0.3359384536743164,0.009592294692993164,0.00032782554626464844,0.3461575508117676
1812,5481,0.0002894401550292969,0.3362114429473877,0.009690046310424805,0.0003094673156738281,0.34650516510009766
1813,5531,0.00027871131896972656,0.33608245849609375,0.00976705551147461,0.0002949237823486328,0.34642720222473145
1814,5529,0.0002739429473876953,0.3358433246612549,0.009620189666748047,0.0003075599670410156,0.34604954719543457
1815,5431,0.00027108192443847656,0.3360733985900879,0.009786844253540039,0.00032901763916015625,0.3464646339416504
1816,5487,0.00028443336486816406,0.3361234664916992,0.009603738784790039,0.000293731689453125,0.3463099002838135
1817,5428,0.0002701282501220703,0.33611297607421875,0.009831666946411133,0.0002994537353515625,0.34651756286621094
1818,5463,0.00027370452880859375,0.3362131118774414,0.009780645370483398,0.00029397010803222656,0.34656572341918945
1819,5466,0.000270843505859375,0.3361246585845947,0.009907960891723633,0.0002951622009277344,0.346602201461792
1820,5507,0.0002701282501220703,0.33586955070495605,0.009949445724487305,0.0003077983856201172,0.3464009761810303
1821,5489,0.00027871131896972656,0.33591294288635254,0.009850263595581055,0.0003085136413574219,0.34635424613952637
1822,5546,0.0002751350402832031,0.33586835861206055,0.009697437286376953,0.00029158592224121094,0.34613585472106934
1823,5549,0.0002694129943847656,0.33612513542175293,0.00949406623840332,0.00031495094299316406,0.3462073802947998
1824,5483,0.00027108192443847656,0.336139440536499,0.009759664535522461,0.00030493736267089844,0.3464789390563965
1825,5465,0.0002696514129638672,0.3360762596130371,0.009695291519165039,0.0003311634063720703,0.3463766574859619
1826,5524,0.0002846717834472656,0.3361811637878418,0.009958744049072266,0.0002918243408203125,0.34671974182128906
1827,5557,0.00027108192443847656,0.3361537456512451,0.009655237197875977,0.00033473968505859375,0.3464188575744629
1828,5509,0.0002868175506591797,0.3358135223388672,0.009751558303833008,0.00030112266540527344,0.3461573123931885
1829,5604,0.0002720355987548828,0.3360111713409424,0.009497880935668945,0.0002987384796142578,0.3460836410522461
1830,5561,0.0002722740173339844,0.33623194694519043,0.009946584701538086,0.00029468536376953125,0.34674811363220215
1831,5509,0.0002675056457519531,0.3359110355377197,0.01005697250366211,0.0003044605255126953,0.3465437889099121
1832,5552,0.00026297569274902344,0.3361246585845947,0.009787559509277344,0.0002899169921875,0.346468448638916
1833,5551,0.0002758502960205078,0.3358919620513916,0.009606599807739258,0.0002944469451904297,0.3460721969604492
1834,5571,0.00027298927307128906,0.33618688583374023,0.009858369827270508,0.0002968311309814453,0.3466184139251709
1835,5560,0.0002677440643310547,0.3359065055847168,0.009476423263549805,0.0003123283386230469,0.3459665775299072
1836,5519,0.0002808570861816406,0.3361794948577881,0.00954437255859375,0.0002944469451904297,0.3463022708892822
1837,5557,0.00027179718017578125,0.33600568771362305,0.009636640548706055,0.0003044605255126953,0.3462224006652832
1838,5472,0.0002613067626953125,0.33603858947753906,0.009450435638427734,0.0003142356872558594,0.3460676670074463
1839,5548,0.00027632713317871094,0.335906982421875,0.009934186935424805,0.0002956390380859375,0.3464164733886719
1840,5624,0.00027251243591308594,0.3361191749572754,0.009946107864379883,0.0003376007080078125,0.3466806411743164
1841,5602,0.0002875328063964844,0.3360273838043213,0.009400129318237305,0.00030541419982910156,0.3460242748260498
1842,5614,0.0002703666687011719,0.3360881805419922,0.0097198486328125,0.00029754638671875,0.34637951850891113
1843,5603,0.00027060508728027344,0.33617162704467773,0.00966191291809082,0.0003490447998046875,0.34645843505859375
1844,5615,0.00028634071350097656,0.33599233627319336,0.010153055191040039,0.0003142356872558594,0.34675025939941406
1845,5569,0.0002770423889160156,0.33581995964050293,0.009592056274414062,0.0003495216369628906,0.34604310989379883
1846,5640,0.000293731689453125,0.3361799716949463,0.009978532791137695,0.0003066062927246094,0.34676265716552734
1847,5630,0.0002770423889160156,0.33624267578125,0.009638547897338867,0.00029587745666503906,0.34645819664001465
1848,5621,0.00027179718017578125,0.33580851554870605,0.009607076644897461,0.0003094673156738281,0.34600019454956055
1849,5539,0.00027108192443847656,0.33616137504577637,0.009713411331176758,0.0002982616424560547,0.346447229385376
1850,5572,0.0002720355987548828,0.3359055519104004,0.009858369827270508,0.0003197193145751953,0.3463590145111084
1851,5598,0.0002772808074951172,0.33609700202941895,0.00961756706237793,0.0002987384796142578,0.34629392623901367
1852,5594,0.0002734661102294922,0.3361694812774658,0.009792327880859375,0.00029397010803222656,0.34653258323669434
1853,5593,0.0002765655517578125,0.3361375331878662,0.00970315933227539,0.0003466606140136719,0.3464682102203369
1854,5572,0.0002830028533935547,0.33612489700317383,0.009753942489624023,0.0002982616424560547,0.3464639186859131
1855,5671,0.0002732276916503906,0.3360435962677002,0.009779930114746094,0.00034737586975097656,0.3464488983154297
1856,5633,0.0002872943878173828,0.3360402584075928,0.009974002838134766,0.00030350685119628906,0.34660911560058594
1857,5571,0.00027251243591308594,0.3361780643463135,0.010204315185546875,0.0002944469451904297,0.3469531536102295
1858,5624,0.00027179718017578125,0.3358957767486572,0.009540557861328125,0.0003046989440917969,0.34601664543151855
1859,5592,0.00027561187744140625,0.3360116481781006,0.010186910629272461,0.0002949237823486328,0.3467726707458496
1860,5589,0.00027108192443847656,0.336017370223999,0.009788036346435547,0.000293731689453125,0.3463735580444336
1861,5549,0.0002734661102294922,0.3360717296600342,0.009713411331176758,0.0002903938293457031,0.34635210037231445
1862,5629,0.00026917457580566406,0.3361647129058838,0.009679794311523438,0.0003147125244140625,0.3464322090148926
1863,5580,0.0002751350402832031,0.33604860305786133,0.009801387786865234,0.0003039836883544922,0.3464329242706299
1864,5583,0.0002770423889160156,0.3361663818359375,0.009526968002319336,0.00029468536376953125,0.346268892288208
1865,5594,0.00026798248291015625,0.33583903312683105,0.009811162948608398,0.00030040740966796875,0.3462226390838623
1866,5566,0.000270843505859375,0.3361515998840332,0.009879589080810547,0.0003097057342529297,0.3466150760650635
1867,5557,0.0002751350402832031,0.3360750675201416,0.009553670883178711,0.0002963542938232422,0.3462040424346924
1868,5578,0.0002732276916503906,0.3361356258392334,0.00968027114868164,0.00032591819763183594,0.3464186191558838
1869,5524,0.0002703666687011719,0.3360412120819092,0.009490728378295898,0.0002963542938232422,0.3461019992828369
1870,5625,0.00028777122497558594,0.336108922958374,0.009770393371582031,0.0003185272216796875,0.34648895263671875
1871,5626,0.000278472900390625,0.3361527919769287,0.00992894172668457,0.0003037452697753906,0.3466677665710449
1872,5617,0.00027680397033691406,0.3357269763946533,0.01000213623046875,0.00030112266540527344,0.346311092376709
1873,5612,0.0002770423889160156,0.33614492416381836,0.00980234146118164,0.0003180503845214844,0.34654784202575684
1874,5660,0.0002846717834472656,0.3361473083496094,0.00998377799987793,0.0003104209899902344,0.34673023223876953
1875,5626,0.000274658203125,0.3360011577606201,0.009802579879760742,0.00032591819763183594,0.3464081287384033
1876,5535,0.00028252601623535156,0.33601808547973633,0.009487152099609375,0.00030231475830078125,0.34609413146972656
1877,5552,0.0002651214599609375,0.3362112045288086,0.009823083877563477,0.00028133392333984375,0.34658384323120117
1878,5583,0.0002758502960205078,0.336076021194458,0.009644508361816406,0.00029349327087402344,0.34629297256469727
1879,5629,0.0002713203430175781,0.33617615699768066,0.00962066650390625,0.0003228187561035156,0.34639573097229004
1880,5525,0.0002799034118652344,0.3358726501464844,0.009828805923461914,0.0002989768981933594,0.3462836742401123
1881,5548,0.00027108192443847656,0.3359181880950928,0.009613752365112305,0.00031304359436035156,0.34611940383911133
1882,5618,0.0002803802490234375,0.3362302780151367,0.009447813034057617,0.00029850006103515625,0.34626150131225586
1883,5585,0.0002722740173339844,0.33588314056396484,0.009902477264404297,0.00029158592224121094,0.34635353088378906
1884,5606,0.00026798248291015625,0.3358612060546875,0.009630918502807617,0.0003027915954589844,0.3460667133331299
1885,5569,0.0002887248992919922,0.33623266220092773,0.009804964065551758,0.0003170967102050781,0.3466475009918213
1886,5584,0.00026869773864746094,0.3361849784851074,0.009880781173706055,0.0002911090850830078,0.34662890434265137
1887,5582,0.0002796649932861328,0.33623814582824707,0.009849071502685547,0.000347137451171875,0.34671807289123535
1888,5550,0.0002789497375488281,0.33591437339782715,0.01001882553100586,0.0003027915954589844,0.34651875495910645
1889,5532,0.000270843505859375,0.33626461029052734,0.009829998016357422,0.00030732154846191406,0.3466761112213135
1890,5497,0.000274658203125,0.33597660064697266,0.009688854217529297,0.0002951622009277344,0.3462390899658203
1891,5571,0.00027561187744140625,0.3360428810119629,0.009465694427490234,0.00028896331787109375,0.34607577323913574
1892,5619,0.0002677440643310547,0.3359982967376709,0.009232759475708008,0.0002963542938232422,0.34579896926879883
1893,5560,0.0002722740173339844,0.3360934257507324,0.009749889373779297,0.00029730796813964844,0.34641599655151367
1894,5631,0.0002701282501220703,0.3361539840698242,0.009586572647094727,0.0002970695495605469,0.346311092376709
1895,5548,0.0002696514129638672,0.3362307548522949,0.009581327438354492,0.00029540061950683594,0.34638071060180664
1896,5542,0.00026988983154296875,0.33606505393981934,0.009900569915771484,0.0003364086151123047,0.3465766906738281
1897,5608,0.00028061866760253906,0.33623218536376953,0.009682655334472656,0.00031256675720214844,0.3465116024017334
1898,5584,0.0002703666687011719,0.33588409423828125,0.010050058364868164,0.0002810955047607422,0.34648966789245605
1899,5582,0.00027060508728027344,0.3360402584075928,0.009829044342041016,0.0003368854522705078,0.3464810848236084
1900,5581,0.00029015541076660156,0.33576297760009766,0.009656429290771484,0.0002942085266113281,0.3460071086883545
1901,5615,0.0002720355987548828,0.33615660667419434,0.009789705276489258,0.00029969215393066406,0.34652113914489746
1902,5532,0.00027251243591308594,0.3361849784851074,0.009717226028442383,0.0003399848937988281,0.34651947021484375
1903,5617,0.00027871131896972656,0.3361079692840576,0.009590864181518555,0.0002887248992919922,0.3462696075439453
1904,5598,0.00027370452880859375,0.33626222610473633,0.009821891784667969,0.0003402233123779297,0.34670257568359375
1905,5644,0.00028824806213378906,0.3361077308654785,0.009940624237060547,0.0002968311309814453,0.346637487411499
1906,5536,0.00026679039001464844,0.3361022472381592,0.009998798370361328,0.0002853870391845703,0.34665656089782715
1907,5509,0.00027060508728027344,0.33622264862060547,0.009920120239257812,0.0002989768981933594,0.34671640396118164
1908,5527,0.0002694129943847656,0.3361804485321045,0.009517669677734375,0.00028777122497558594,0.34625887870788574
1909,5573,0.00026988983154296875,0.3360433578491211,0.009922266006469727,0.000308990478515625,0.34654855728149414
1910,5548,0.0002760887145996094,0.3360164165496826,0.009552478790283203,0.00029397010803222656,0.346142053604126
1911,5531,0.0002696514129638672,0.3361334800720215,0.009529590606689453,0.00030303001403808594,0.3462400436401367
1912,5553,0.00027251243591308594,0.3359849452972412,0.009695053100585938,0.0003020763397216797,0.34625840187072754
1913,5597,0.00027632713317871094,0.33611464500427246,0.009439229965209961,0.0003056526184082031,0.34613990783691406
1914,5540,0.00027060508728027344,0.336198091506958,0.009605646133422852,0.0003376007080078125,0.3464171886444092
1915,5563,0.0002982616424560547,0.33617353439331055,0.009843587875366211,0.000301361083984375,0.3466200828552246
1916,5599,0.0002720355987548828,0.33594536781311035,0.009589433670043945,0.00034356117248535156,0.34615468978881836
1917,5552,0.0002741813659667969,0.3360614776611328,0.009563922882080078,0.00032806396484375,0.34623169898986816
1918,5545,0.0002799034118652344,0.3359217643737793,0.009718179702758789,0.0003037452697753906,0.34622764587402344
1919,5605,0.0002772808074951172,0.3361372947692871,0.009624242782592773,0.00030994415283203125,0.34635233879089355
1920,5523,0.0002758502960205078,0.3358182907104492,0.009705781936645508,0.0002968311309814453,0.346099853515625
1921,5593,0.0002713203430175781,0.3360869884490967,0.009895563125610352,0.00030159950256347656,0.3465590476989746
1922,5560,0.00027060508728027344,0.3361356258392334,0.00967860221862793,0.00030541419982910156,0.34639406204223633
1923,5559,0.00027441978454589844,0.3361802101135254,0.00994110107421875,0.00029730796813964844,0.346696138381958
1924,5569,0.0002703666687011719,0.336198091506958,0.009644746780395508,0.0002918243408203125,0.3464081287384033
1925,5581,0.0002772808074951172,0.33583998680114746,0.010087251663208008,0.00030517578125,0.3465135097503662
1926,5598,0.0002741813659667969,0.3361821174621582,0.00963592529296875,0.00029397010803222656,0.3463895320892334
1927,5565,0.0002720355987548828,0.3361823558807373,0.009807825088500977,0.0003101825714111328,0.3465759754180908
1928,5589,0.0002770423889160156,0.33617687225341797,0.009686946868896484,0.00029158592224121094,0.3464369773864746
1929,5605,0.0002875328063964844,0.33584070205688477,0.009804487228393555,0.0003139972686767578,0.3462507724761963
1930,5530,0.00027942657470703125,0.33613061904907227,0.009721994400024414,0.00030684471130371094,0.34644246101379395
1931,5547,0.00027298927307128906,0.33608293533325195,0.010152816772460938,0.0003190040588378906,0.3468313217163086
1932,5588,0.00027680397033691406,0.33595919609069824,0.009726285934448242,0.00031375885009765625,0.3462796211242676
1933,5582,0.00027441978454589844,0.33609843254089355,0.009578227996826172,0.0003218650817871094,0.34627723693847656
1934,5537,0.0002777576446533203,0.3360788822174072,0.009902000427246094,0.0003552436828613281,0.34661865234375
1935,5573,0.0002949237823486328,0.33580636978149414,0.00963282585144043,0.0003056526184082031,0.3460428714752197
1936,5536,0.00026869773864746094,0.3360261917114258,0.009766101837158203,0.00028443336486816406,0.34634971618652344
1937,5527,0.0002753734588623047,0.3360569477081299,0.00989222526550293,0.000293731689453125,0.34652161598205566
1938,5583,0.0002701282501220703,0.3360593318939209,0.009780645370483398,0.0002970695495605469,0.34641075134277344
1939,5553,0.0002703666687011719,0.3359837532043457,0.009577512741088867,0.0002999305725097656,0.34613490104675293
1940,5608,0.00027680397033691406,0.33609724044799805,0.009826898574829102,0.0002942085266113281,0.346498966217041
1941,5515,0.0002665519714355469,0.3360421657562256,0.009807586669921875,0.0003020763397216797,0.3464219570159912
1942,5572,0.000274658203125,0.33617448806762695,0.009617090225219727,0.0003120899200439453,0.34638190269470215
1943,5594,0.0002760887145996094,0.33620762825012207,0.009556770324707031,0.0002949237823486328,0.34633851051330566
1944,5598,0.00028586387634277344,0.33584117889404297,0.009634017944335938,0.0003230571746826172,0.3460884094238281
1945,5643,0.0002846717834472656,0.3361477851867676,0.010169029235839844,0.00030803680419921875,0.3469126224517822
1946,5608,0.00027751922607421875,0.3362312316894531,0.009676456451416016,0.00029730796813964844,0.34648585319519043
1947,5630,0.000270843505859375,0.3358283042907715,0.00950479507446289,0.00029349327087402344,0.3459005355834961
1948,5524,0.0002689361572265625,0.33618807792663574,0.009256362915039062,0.00033020973205566406,0.34604692459106445
1949,5550,0.00027823448181152344,0.3362107276916504,0.009499549865722656,0.0002968311309814453,0.34628891944885254
1950,5588,0.0002727508544921875,0.3360445499420166,0.00951695442199707,0.0003142356872558594,0.34615230560302734
1951,5535,0.0002810955047607422,0.3361632823944092,0.009796619415283203,0.0002961158752441406,0.3465402126312256
1952,5561,0.000270843505859375,0.3361480236053467,0.009823799133300781,0.0002944469451904297,0.3465406894683838
1953,5615,0.0002732276916503906,0.3358495235443115,0.009639263153076172,0.00029850006103515625,0.34606409072875977
1954,5496,0.0002739429473876953,0.33582496643066406,0.009761571884155273,0.0002911090850830078,0.34615516662597656
1955,5548,0.0002715587615966797,0.3361659049987793,0.009460210800170898,0.00029349327087402344,0.3461945056915283
1956,5600,0.0002636909484863281,0.33593034744262695,0.009726285934448242,0.00029778480529785156,0.346221923828125
1957,5537,0.00027632713317871094,0.3360786437988281,0.009749889373779297,0.0003604888916015625,0.3464701175689697
1958,5473,0.0003075599670410156,0.33623552322387695,0.009668350219726562,0.00033402442932128906,0.34655046463012695
1959,5515,0.000293731689453125,0.33606553077697754,0.009727001190185547,0.00029921531677246094,0.3463888168334961
1960,5541,0.0002741813659667969,0.33612585067749023,0.00968170166015625,0.00030350685119628906,0.346388578414917
1961,5534,0.0002689361572265625,0.33605360984802246,0.00958395004272461,0.00029921531677246094,0.3462092876434326
1962,5604,0.0002727508544921875,0.33611130714416504,0.009810924530029297,0.00031304359436035156,0.3465113639831543
1963,5593,0.00028014183044433594,0.33615660667419434,0.009862184524536133,0.0003135204315185547,0.3466165065765381
1964,5572,0.00027632713317871094,0.3362393379211426,0.009743928909301758,0.00033974647521972656,0.3466041088104248
1965,5551,0.0002853870391845703,0.33601903915405273,0.009781599044799805,0.0003151893615722656,0.3464045524597168
1966,5580,0.0002796649932861328,0.336108922958374,0.009753942489624023,0.00031256675720214844,0.34645867347717285
1967,5622,0.00027561187744140625,0.33599853515625,0.009835958480834961,0.0003097057342529297,0.3464233875274658
