Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
1623,5471,0.0008785724639892578,0.05665898323059082,0.0015001296997070312,0.0007350444793701172,0.06065082550048828
1624,5530,0.00045180320739746094,0.05563926696777344,0.0012018680572509766,0.0004374980926513672,0.05831456184387207
1625,5485,0.00036406517028808594,0.05615353584289551,0.001087188720703125,0.00046062469482421875,0.05850577354431152
1626,5486,0.0003688335418701172,0.05498147010803223,0.00115203857421875,0.0004017353057861328,0.05731964111328125
1627,5501,0.0003142356872558594,0.05422496795654297,0.0011224746704101562,0.00040841102600097656,0.056465864181518555
1628,5488,0.0003185272216796875,0.054696083068847656,0.0012679100036621094,0.0004229545593261719,0.05722761154174805
1629,5455,0.0008764266967773438,0.05529499053955078,0.0012335777282714844,0.0004367828369140625,0.058350563049316406
1630,5418,0.000324249267578125,0.05444526672363281,0.001108407974243164,0.00038933753967285156,0.056641578674316406
1631,5522,0.0003535747528076172,0.05355525016784668,0.0015575885772705078,0.0007472038269042969,0.05682826042175293
1632,5464,0.000408172607421875,0.05533790588378906,0.00124359130859375,0.0004975795745849609,0.0580594539642334
1633,5519,0.0006220340728759766,0.054103851318359375,0.001089334487915039,0.0003886222839355469,0.05676436424255371
1634,5448,0.0003063678741455078,0.05341362953186035,0.0013434886932373047,0.0005733966827392578,0.05623483657836914
1635,5549,0.0006127357482910156,0.055355072021484375,0.0010929107666015625,0.0003845691680908203,0.057891845703125
1636,5536,0.0002930164337158203,0.05363202095031738,0.0011069774627685547,0.0003781318664550781,0.055768728256225586
1637,5496,0.0003056526184082031,0.05367612838745117,0.0017981529235839844,0.0007226467132568359,0.057153940200805664
1638,5550,0.0004928112030029297,0.05497455596923828,0.0011343955993652344,0.0004038810729980469,0.0574641227722168
1639,5531,0.00031757354736328125,0.053775787353515625,0.0011057853698730469,0.00039315223693847656,0.05596470832824707
1640,5531,0.00030875205993652344,0.05342459678649902,0.0013527870178222656,0.0006303787231445312,0.05628180503845215
1641,5679,0.0010135173797607422,0.055177927017211914,0.0011725425720214844,0.0004010200500488281,0.058290719985961914
1642,5583,0.0003190040588378906,0.05391192436218262,0.0011348724365234375,0.0004572868347167969,0.05624222755432129
1643,5632,0.0003097057342529297,0.054010629653930664,0.001093149185180664,0.0003714561462402344,0.05613279342651367
1644,5697,0.0003523826599121094,0.05514407157897949,0.0011813640594482422,0.00043892860412597656,0.05750417709350586
1645,5681,0.0003218650817871094,0.05347394943237305,0.00113677978515625,0.00040984153747558594,0.05569887161254883
1646,5654,0.00035953521728515625,0.05371975898742676,0.0011162757873535156,0.0006418228149414062,0.056444406509399414
1647,5628,0.000431060791015625,0.05496025085449219,0.0011110305786132812,0.00039124488830566406,0.057286739349365234
1648,5584,0.0003104209899902344,0.05375957489013672,0.0011143684387207031,0.0003800392150878906,0.05591011047363281
1649,5621,0.0003211498260498047,0.05356168746948242,0.001293182373046875,0.0004956722259521484,0.05614304542541504
1650,5633,0.0003933906555175781,0.05511808395385742,0.0013222694396972656,0.0006000995635986328,0.058011531829833984
1651,5637,0.00036334991455078125,0.05396628379821777,0.0011169910430908203,0.00040435791015625,0.056265830993652344
1652,5663,0.00034546852111816406,0.05325722694396973,0.0015034675598144531,0.0009605884552001953,0.05676555633544922
1653,5591,0.00045299530029296875,0.05489015579223633,0.0011010169982910156,0.00040221214294433594,0.057305097579956055
1654,5576,0.00038504600524902344,0.05366992950439453,0.001088857650756836,0.0003936290740966797,0.056028127670288086
1655,5542,0.0003345012664794922,0.05350303649902344,0.0016102790832519531,0.0010857582092285156,0.057236671447753906
1656,5595,0.0004532337188720703,0.05503582954406738,0.0011243820190429688,0.000469207763671875,0.05761241912841797
1657,5588,0.00032448768615722656,0.05354022979736328,0.0010917186737060547,0.000392913818359375,0.05571174621582031
1658,5663,0.00034046173095703125,0.05357646942138672,0.0016460418701171875,0.0007631778717041016,0.05694270133972168
1659,5650,0.0004782676696777344,0.054842233657836914,0.0011250972747802734,0.0003921985626220703,0.05736899375915527
1660,5662,0.0003097057342529297,0.05321550369262695,0.0010986328125,0.0003914833068847656,0.05535387992858887
1661,5681,0.0003139972686767578,0.053262948989868164,0.0014717578887939453,0.0005829334259033203,0.05617046356201172
1662,5575,0.00041365623474121094,0.05376124382019043,0.0011279582977294922,0.0007789134979248047,0.0565793514251709
1663,5605,0.0003349781036376953,0.05340170860290527,0.0010898113250732422,0.00038623809814453125,0.05559587478637695
1664,5623,0.0003337860107421875,0.053299903869628906,0.0011057853698730469,0.0003917217254638672,0.055559396743774414
1665,5525,0.00032448768615722656,0.0546116828918457,0.0011649131774902344,0.00043654441833496094,0.056909799575805664
1666,5556,0.0003249645233154297,0.05322909355163574,0.0010771751403808594,0.0003941059112548828,0.05542588233947754
1667,5512,0.0003006458282470703,0.05370521545410156,0.001313924789428711,0.0006086826324462891,0.05644559860229492
1668,5513,0.0008454322814941406,0.05527210235595703,0.0011415481567382812,0.0003943443298339844,0.05823159217834473
1669,5546,0.00032210350036621094,0.05360817909240723,0.0010907649993896484,0.00038886070251464844,0.05576610565185547
1670,5572,0.00032210350036621094,0.0536351203918457,0.001146554946899414,0.00047206878662109375,0.056046485900878906
1671,5553,0.0007016658782958984,0.054960012435913086,0.001117706298828125,0.00039124488830566406,0.05764365196228027
1672,5530,0.0003039836883544922,0.053609609603881836,0.0011358261108398438,0.0004291534423828125,0.055849313735961914
1673,5507,0.00034427642822265625,0.053426265716552734,0.0013585090637207031,0.0004923343658447266,0.05621075630187988
1674,5488,0.0006153583526611328,0.054358482360839844,0.0013132095336914062,0.0005180835723876953,0.05735659599304199
1675,5498,0.00035881996154785156,0.05475640296936035,0.0011751651763916016,0.00039958953857421875,0.05708718299865723
1676,5554,0.0003139972686767578,0.053789615631103516,0.0011589527130126953,0.0006921291351318359,0.05635976791381836
1677,5573,0.0003981590270996094,0.05495643615722656,0.0011515617370605469,0.00039505958557128906,0.05729055404663086
1678,5499,0.0003132820129394531,0.05374717712402344,0.0010991096496582031,0.00043082237243652344,0.055939435958862305
1679,5533,0.0003573894500732422,0.05329179763793945,0.0011110305786132812,0.0006084442138671875,0.05590081214904785
1680,5531,0.0004191398620605469,0.05474734306335449,0.0011034011840820312,0.00039124488830566406,0.057068824768066406
1681,5555,0.00031375885009765625,0.05373406410217285,0.0011246204376220703,0.00041937828063964844,0.05595850944519043
1682,5550,0.00039696693420410156,0.05331587791442871,0.0010807514190673828,0.00038242340087890625,0.05556321144104004
1683,5490,0.0005750656127929688,0.054866790771484375,0.0011320114135742188,0.0003914833068847656,0.05747199058532715
1684,5480,0.00032711029052734375,0.053591251373291016,0.00112152099609375,0.00040030479431152344,0.05579662322998047
1685,5500,0.0003421306610107422,0.05311441421508789,0.0011053085327148438,0.0004417896270751953,0.055573225021362305
1686,5495,0.0005617141723632812,0.0548708438873291,0.0012407302856445312,0.00046563148498535156,0.05771064758300781
1687,5510,0.0003952980041503906,0.055138587951660156,0.0011050701141357422,0.00038909912109375,0.0574493408203125
1688,5504,0.0003006458282470703,0.05406022071838379,0.0011053085327148438,0.00040602684020996094,0.056258440017700195
1689,5593,0.0007250308990478516,0.05437970161437988,0.0014328956604003906,0.0004444122314453125,0.05751395225524902
1690,5604,0.00035762786865234375,0.05344438552856445,0.0012023448944091797,0.00041413307189941406,0.05585956573486328
1691,5645,0.0003199577331542969,0.05346035957336426,0.001207113265991211,0.0005362033843994141,0.05595040321350098
1692,5579,0.0009374618530273438,0.05491828918457031,0.0012774467468261719,0.0004830360412597656,0.05823087692260742
1693,5546,0.00034427642822265625,0.05384039878845215,0.001119852066040039,0.0004048347473144531,0.05608057975769043
1694,5615,0.0003104209899902344,0.05347466468811035,0.0011649131774902344,0.0004239082336425781,0.05577206611633301
1695,5626,0.0007760524749755859,0.05523347854614258,0.001219034194946289,0.0005311965942382812,0.058321237564086914
1696,5620,0.0003437995910644531,0.053562164306640625,0.0011022090911865234,0.0004107952117919922,0.055808067321777344
1697,5591,0.00033020973205566406,0.053550004959106445,0.0011494159698486328,0.000423431396484375,0.05584859848022461
1698,5543,0.0007677078247070312,0.05488228797912598,0.001153707504272461,0.00041675567626953125,0.05770754814147949
1699,5649,0.00033974647521972656,0.05359840393066406,0.001092672348022461,0.0003924369812011719,0.055803537368774414
1700,5620,0.00030517578125,0.05300164222717285,0.0010976791381835938,0.00041413307189941406,0.055169105529785156
1701,5653,0.0007147789001464844,0.05471920967102051,0.0011928081512451172,0.00045680999755859375,0.05760979652404785
1702,5626,0.00040602684020996094,0.054046630859375,0.001154184341430664,0.0005152225494384766,0.05661439895629883
1703,5613,0.0003845691680908203,0.053472280502319336,0.0011191368103027344,0.0004661083221435547,0.05585622787475586
1704,5595,0.0008382797241210938,0.05405998229980469,0.0011098384857177734,0.00041675567626953125,0.05693554878234863
1705,5625,0.0003268718719482422,0.0535731315612793,0.0011487007141113281,0.00039196014404296875,0.062347412109375
1706,5621,0.00033783912658691406,0.053200721740722656,0.0010938644409179688,0.00038361549377441406,0.055381059646606445
1707,5645,0.0003414154052734375,0.05336737632751465,0.0011444091796875,0.0004496574401855469,0.055700063705444336
1708,5605,0.0008754730224609375,0.0544888973236084,0.0011107921600341797,0.0003886222839355469,0.05735945701599121
1709,5549,0.0003154277801513672,0.05364727973937988,0.0010981559753417969,0.000392913818359375,0.05581784248352051
1710,5605,0.0003108978271484375,0.0535435676574707,0.0011036396026611328,0.0004973411560058594,0.05584859848022461
1711,5594,0.0010759830474853516,0.054990291595458984,0.0011355876922607422,0.00041747093200683594,0.05816340446472168
1712,5648,0.00030350685119628906,0.05393624305725098,0.001111745834350586,0.00037288665771484375,0.056073665618896484
1713,5622,0.0003485679626464844,0.05339384078979492,0.0011315345764160156,0.0004456043243408203,0.05571889877319336
1714,5621,0.0008003711700439453,0.05445551872253418,0.0011534690856933594,0.0004634857177734375,0.057403564453125
1715,5632,0.0003783702850341797,0.05355644226074219,0.0011072158813476562,0.0003745555877685547,0.055812835693359375
1716,5575,0.00030875205993652344,0.05375194549560547,0.001275777816772461,0.0005228519439697266,0.0563204288482666
1717,5598,0.0005297660827636719,0.05496621131896973,0.0011341571807861328,0.0003943443298339844,0.057517051696777344
1718,5615,0.0003082752227783203,0.05360531806945801,0.0011110305786132812,0.0003886222839355469,0.055776119232177734
1719,5640,0.0003528594970703125,0.05376696586608887,0.0013530254364013672,0.0009069442749023438,0.05690145492553711
1720,5611,0.00042319297790527344,0.05440402030944824,0.0011131763458251953,0.00038909912109375,0.05678081512451172
1721,5566,0.0003046989440917969,0.053784847259521484,0.0011210441589355469,0.0003914833068847656,0.05596446990966797
1722,5614,0.00030612945556640625,0.05348777770996094,0.0011065006256103516,0.00041961669921875,0.055703163146972656
1723,5583,0.0008063316345214844,0.05512070655822754,0.0011243820190429688,0.00039386749267578125,0.05791068077087402
1724,5604,0.0003070831298828125,0.05368757247924805,0.0011591911315917969,0.0004184246063232422,0.05595898628234863
1725,5607,0.0003151893615722656,0.05348658561706543,0.00110626220703125,0.0004153251647949219,0.05570101737976074
1726,5534,0.0007088184356689453,0.054996490478515625,0.001102447509765625,0.00038695335388183594,0.05769991874694824
1727,5623,0.0003228187561035156,0.05354666709899902,0.001155853271484375,0.00040030479431152344,0.05585336685180664
1728,5588,0.00032210350036621094,0.05349159240722656,0.0012650489807128906,0.00043487548828125,0.05608654022216797
1729,5571,0.0005986690521240234,0.054837703704833984,0.0011403560638427734,0.0007350444793701172,0.057760000228881836
1730,5544,0.00030803680419921875,0.0540471076965332,0.0011396408081054688,0.00039887428283691406,0.05625605583190918
1731,5533,0.000339508056640625,0.053639888763427734,0.0013108253479003906,0.0005497932434082031,0.05634498596191406
1732,5574,0.0004475116729736328,0.05484414100646973,0.001178741455078125,0.0003943443298339844,0.05738997459411621
1733,5600,0.0002999305725097656,0.053640127182006836,0.0011501312255859375,0.00038623809814453125,0.05586528778076172
1734,5652,0.0003142356872558594,0.05350971221923828,0.0011398792266845703,0.0004620552062988281,0.05580449104309082
1735,5580,0.0007646083831787109,0.05440378189086914,0.0011296272277832031,0.00039577484130859375,0.0571746826171875
1736,5550,0.00031304359436035156,0.05367159843444824,0.0010895729064941406,0.00038695335388183594,0.055786848068237305
1737,5587,0.00030493736267089844,0.053673505783081055,0.0011494159698486328,0.00044727325439453125,0.055916786193847656
1738,5507,0.00046896934509277344,0.05539965629577637,0.0011072158813476562,0.00038909912109375,0.0580751895904541
1739,5487,0.0004017353057861328,0.05402064323425293,0.0011522769927978516,0.0004100799560546875,0.05640292167663574
1740,5502,0.0003445148468017578,0.05360698699951172,0.0012407302856445312,0.0007350444793701172,0.05638313293457031
1741,5523,0.0007123947143554688,0.05472159385681152,0.001132965087890625,0.000400543212890625,0.05746603012084961
1742,5503,0.000308990478515625,0.05383563041687012,0.0011658668518066406,0.00045371055603027344,0.056134700775146484
1743,5479,0.0003814697265625,0.053381919860839844,0.0011107921600341797,0.0004189014434814453,0.05571317672729492
1744,5546,0.0007541179656982422,0.05466151237487793,0.0010955333709716797,0.0003895759582519531,0.05734419822692871
1745,5517,0.0003075599670410156,0.05354809761047363,0.0011208057403564453,0.00039196014404296875,0.055774688720703125
1746,5492,0.00031185150146484375,0.053401947021484375,0.0010883808135986328,0.0004165172576904297,0.0555882453918457
1747,5528,0.0007052421569824219,0.05522012710571289,0.0011868476867675781,0.0004181861877441406,0.0580904483795166
1748,5458,0.0003802776336669922,0.05400419235229492,0.0011146068572998047,0.0003898143768310547,0.05626678466796875
1749,5557,0.00038123130798339844,0.05347394943237305,0.001108407974243164,0.00041961669921875,0.055747270584106445
1750,5467,0.0006866455078125,0.05463838577270508,0.0012183189392089844,0.0004093647003173828,0.05742239952087402
1751,5576,0.00032711029052734375,0.05360722541809082,0.0010974407196044922,0.0003972053527832031,0.0557703971862793
1752,5502,0.00036072731018066406,0.0534975528717041,0.001073598861694336,0.000408172607421875,0.05569005012512207
1753,5488,0.0004703998565673828,0.05503726005554199,0.0011513233184814453,0.00038623809814453125,0.05764198303222656
1754,5538,0.00031304359436035156,0.05359530448913574,0.0011091232299804688,0.0003952980041503906,0.05574607849121094
1755,5520,0.00029754638671875,0.05341815948486328,0.0010988712310791016,0.0003807544708251953,0.05550813674926758
1756,5424,0.0003333091735839844,0.055139780044555664,0.0011796951293945312,0.0004086494445800781,0.05748271942138672
1757,5511,0.00032138824462890625,0.05377364158630371,0.0011510848999023438,0.00041675567626953125,0.056006431579589844
1758,5561,0.0003314018249511719,0.053331851959228516,0.0011031627655029297,0.0006134510040283203,0.055916547775268555
1759,5535,0.0004220008850097656,0.054981231689453125,0.001207113265991211,0.0003986358642578125,0.05744791030883789
1760,5521,0.0003113746643066406,0.05392599105834961,0.0011255741119384766,0.0003948211669921875,0.05608105659484863
1761,5502,0.0003113746643066406,0.05370140075683594,0.0011093616485595703,0.00039958953857421875,0.05589151382446289
1762,5475,0.00041747093200683594,0.05454277992248535,0.0012564659118652344,0.0005366802215576172,0.05741572380065918
1763,5489,0.00046944618225097656,0.053861379623413086,0.0011870861053466797,0.0004563331604003906,0.05642199516296387
1764,5406,0.0003445148468017578,0.05356240272521973,0.0010950565338134766,0.0004119873046875,0.0557713508605957
1765,5416,0.0007684230804443359,0.05529356002807617,0.0011565685272216797,0.00038909912109375,0.05809736251831055
1766,5497,0.00030684471130371094,0.053774356842041016,0.0010945796966552734,0.0003895759582519531,0.05591011047363281
1767,5504,0.0002989768981933594,0.05350780487060547,0.001088857650756836,0.00041222572326660156,0.05563807487487793
1768,5508,0.0006721019744873047,0.0548253059387207,0.0012996196746826172,0.0004382133483886719,0.05777168273925781
1769,5531,0.00032210350036621094,0.05411934852600098,0.0011315345764160156,0.0003902912139892578,0.056294918060302734
1770,5529,0.00031304359436035156,0.05319952964782715,0.0012631416320800781,0.0004968643188476562,0.05567336082458496
1771,5487,0.0006458759307861328,0.05473947525024414,0.0011661052703857422,0.0005261898040771484,0.05777788162231445
1772,5479,0.0004715919494628906,0.05413556098937988,0.0011227130889892578,0.0003864765167236328,0.056531429290771484
1773,5564,0.00039958953857421875,0.053460121154785156,0.001149892807006836,0.0005519390106201172,0.05623984336853027
1774,5566,0.0004715919494628906,0.05505824089050293,0.0011296272277832031,0.00039315223693847656,0.05746960639953613
1775,5514,0.0003097057342529297,0.05372905731201172,0.001117706298828125,0.0003960132598876953,0.05588960647583008
1776,5531,0.00032138824462890625,0.05326199531555176,0.0010955333709716797,0.0004062652587890625,0.055466413497924805
1777,5569,0.0007238388061523438,0.05490422248840332,0.0011467933654785156,0.0003902912139892578,0.057634830474853516
1778,5519,0.00030994415283203125,0.05350446701049805,0.0011217594146728516,0.00039649009704589844,0.05568337440490723
1779,5480,0.00032138824462890625,0.053362369537353516,0.0011034011840820312,0.0004100799560546875,0.05556058883666992
1780,5473,0.0006868839263916016,0.05421876907348633,0.001096963882446289,0.000385284423828125,0.0568697452545166
1781,5493,0.0003037452697753906,0.05286574363708496,0.0011098384857177734,0.00045943260192871094,0.055132150650024414
1782,5436,0.00032401084899902344,0.053636789321899414,0.0011065006256103516,0.000461578369140625,0.05591535568237305
1783,5480,0.0004515647888183594,0.054196834564208984,0.0011506080627441406,0.0004017353057861328,0.05671977996826172
1784,5523,0.00036454200744628906,0.05341482162475586,0.001094818115234375,0.00038814544677734375,0.055647850036621094
1785,5475,0.00030422210693359375,0.05310225486755371,0.0011186599731445312,0.00045609474182128906,0.05534529685974121
1786,5495,0.0007677078247070312,0.05397319793701172,0.0011417865753173828,0.00039005279541015625,0.05681157112121582
1787,5513,0.00030541419982910156,0.05312967300415039,0.0010864734649658203,0.0003762245178222656,0.055230140686035156
1788,5505,0.0002999305725097656,0.05366945266723633,0.0011107921600341797,0.0004169940948486328,0.05585741996765137
1789,5459,0.0007605552673339844,0.05438590049743652,0.001116037368774414,0.0003840923309326172,0.057103872299194336
1790,5496,0.00030112266540527344,0.053348541259765625,0.0011663436889648438,0.0005123615264892578,0.05577349662780762
1791,5524,0.00035858154296875,0.05405831336975098,0.0013861656188964844,0.0005903244018554688,0.05692744255065918
1792,5542,0.00044226646423339844,0.054780006408691406,0.0011053085327148438,0.00039124488830566406,0.057203054428100586
1793,5537,0.0003063678741455078,0.05356121063232422,0.0011303424835205078,0.00038743019104003906,0.05576610565185547
1794,5527,0.00030612945556640625,0.05357050895690918,0.0013353824615478516,0.0005359649658203125,0.08670759201049805
1795,5509,0.0005407333374023438,0.05446910858154297,0.0011081695556640625,0.000385284423828125,0.05697965621948242
1796,5470,0.00035643577575683594,0.053465843200683594,0.0011131763458251953,0.0007781982421875,0.056146860122680664
1797,5401,0.0003457069396972656,0.053560495376586914,0.0011246204376220703,0.0004239082336425781,0.05587267875671387
1798,5468,0.0008568763732910156,0.0544588565826416,0.0011055469512939453,0.000392913818359375,0.05742144584655762
1799,5570,0.00030612945556640625,0.05330514907836914,0.0010862350463867188,0.00039887428283691406,0.0554356575012207
1800,5501,0.0003027915954589844,0.05336570739746094,0.0011096000671386719,0.0004134178161621094,0.05556845664978027
1801,5568,0.0007863044738769531,0.05484151840209961,0.0011415481567382812,0.00037598609924316406,0.05765080451965332
1802,5490,0.0003077983856201172,0.05395197868347168,0.0011067390441894531,0.0003864765167236328,0.05611109733581543
1803,5538,0.0003497600555419922,0.05350613594055176,0.001115560531616211,0.0004165172576904297,0.05576825141906738
1804,5527,0.0007336139678955078,0.05463910102844238,0.00112152099609375,0.0003879070281982422,0.05732893943786621
1805,5454,0.00043773651123046875,0.053595542907714844,0.001085519790649414,0.0004107952117919922,0.05591845512390137
1806,5493,0.0003428459167480469,0.05349874496459961,0.0011510848999023438,0.0004432201385498047,0.055906057357788086
1807,5546,0.0004036426544189453,0.05363297462463379,0.0011026859283447266,0.0003845691680908203,0.055910587310791016
1808,5476,0.0002982616424560547,0.053055763244628906,0.0010938644409179688,0.0004093647003173828,0.05522274971008301
1809,5427,0.0007205009460449219,0.05490231513977051,0.0011363029479980469,0.0003883838653564453,0.0576169490814209
1810,5491,0.0003066062927246094,0.05376029014587402,0.001138925552368164,0.00040721893310546875,0.05599331855773926
1811,5448,0.0003218650817871094,0.0533442497253418,0.001096487045288086,0.0004911422729492188,0.05568385124206543
1812,5481,0.0004916191101074219,0.055341482162475586,0.0011644363403320312,0.0004012584686279297,0.058069705963134766
1813,5531,0.0003180503845214844,0.0536959171295166,0.0011057853698730469,0.0003991127014160156,0.05588531494140625
1814,5529,0.0003440380096435547,0.053392887115478516,0.0011014938354492188,0.00042319297790527344,0.05564475059509277
1815,5431,0.00080108642578125,0.05509614944458008,0.0011658668518066406,0.0004143714904785156,0.05797290802001953
1816,5487,0.00045371055603027344,0.053641557693481445,0.0010983943939208984,0.0003840923309326172,0.05598711967468262
1817,5428,0.0003380775451660156,0.053600311279296875,0.0011200904846191406,0.0004296302795410156,0.05588102340698242
1818,5463,0.0009226799011230469,0.05485653877258301,0.0011217594146728516,0.0004305839538574219,0.05788302421569824
1819,5466,0.0003256797790527344,0.05367279052734375,0.0011243820190429688,0.0004088878631591797,0.05588722229003906
1820,5507,0.0003399848937988281,0.05357050895690918,0.0010974407196044922,0.00041985511779785156,0.055917978286743164
1821,5489,0.000492095947265625,0.05514407157897949,0.001224517822265625,0.0004146099090576172,0.057869911193847656
1822,5546,0.0003237724304199219,0.053587913513183594,0.001123666763305664,0.0003948211669921875,0.055803537368774414
1823,5549,0.0003323554992675781,0.05349850654602051,0.0010955333709716797,0.0004172325134277344,0.05573248863220215
1824,5483,0.0004532337188720703,0.05455613136291504,0.0011746883392333984,0.0004000663757324219,0.05709385871887207
1825,5465,0.00031256675720214844,0.05346322059631348,0.0011403560638427734,0.0003936290740966797,0.05568242073059082
1826,5524,0.0003101825714111328,0.05349111557006836,0.001134634017944336,0.00043773651123046875,0.05576348304748535
1827,5557,0.0005927085876464844,0.05464363098144531,0.0011816024780273438,0.0004031658172607422,0.057303428649902344
1828,5509,0.0003132820129394531,0.053548574447631836,0.0011136531829833984,0.00039958953857421875,0.055735111236572266
1829,5604,0.0003235340118408203,0.053526878356933594,0.0011136531829833984,0.00041484832763671875,0.05576920509338379
1830,5561,0.0005254745483398438,0.0540773868560791,0.0011227130889892578,0.0004291534423828125,0.056676626205444336
1831,5509,0.0003573894500732422,0.05320620536804199,0.0010883808135986328,0.00040221214294433594,0.055429697036743164
1832,5552,0.0003192424774169922,0.05357694625854492,0.0011014938354492188,0.0004076957702636719,0.05576372146606445
1833,5551,0.00040221214294433594,0.05491328239440918,0.0011534690856933594,0.00039696693420410156,0.057279109954833984
1834,5571,0.0003151893615722656,0.05373954772949219,0.001146078109741211,0.000431060791015625,0.05600452423095703
1835,5560,0.00032806396484375,0.05355405807495117,0.0011286735534667969,0.0004162788391113281,0.05582284927368164
1836,5519,0.0005042552947998047,0.05484437942504883,0.0011301040649414062,0.0003943443298339844,0.0573124885559082
1837,5557,0.00031113624572753906,0.05374264717102051,0.0011260509490966797,0.0004012584686279297,0.05596113204956055
1838,5472,0.0002872943878173828,0.05330014228820801,0.0010874271392822266,0.0003757476806640625,0.05537843704223633
1839,5548,0.000308990478515625,0.055072784423828125,0.0011394023895263672,0.00039196014404296875,0.057268619537353516
1840,5624,0.0003123283386230469,0.053537845611572266,0.0011203289031982422,0.00038909912109375,0.055718421936035156
1841,5602,0.0003063678741455078,0.053492069244384766,0.0011060237884521484,0.00041103363037109375,0.055667877197265625
1842,5614,0.0004153251647949219,0.05435776710510254,0.0010898113250732422,0.00038743019104003906,0.05682015419006348
1843,5603,0.0003139972686767578,0.05345964431762695,0.001104593276977539,0.0003879070281982422,0.05561685562133789
1844,5615,0.0003032684326171875,0.05346941947937012,0.0011851787567138672,0.00042939186096191406,0.05577492713928223
1845,5569,0.0007724761962890625,0.05491447448730469,0.001171112060546875,0.0004267692565917969,0.05795550346374512
1846,5640,0.00035071372985839844,0.05338788032531738,0.001107931137084961,0.0003960132598876953,0.05562901496887207
1847,5630,0.00037407875061035156,0.053420066833496094,0.0010995864868164062,0.0004184246063232422,0.05571317672729492
1848,5621,0.0005745887756347656,0.05456948280334473,0.0011157989501953125,0.00039076805114746094,0.05716514587402344
1849,5539,0.00030875205993652344,0.053262948989868164,0.0011012554168701172,0.000385284423828125,0.05540299415588379
1850,5572,0.0003001689910888672,0.053673744201660156,0.0013418197631835938,0.0008115768432617188,0.05665755271911621
1851,5598,0.0003917217254638672,0.054349660873413086,0.00109100341796875,0.0003859996795654297,0.05662083625793457
1852,5594,0.000308990478515625,0.05342721939086914,0.0011243820190429688,0.0003924369812011719,0.055611371994018555
1853,5593,0.0003077983856201172,0.05370378494262695,0.0012764930725097656,0.0007774829864501953,0.056615352630615234
1854,5572,0.0004203319549560547,0.054602861404418945,0.0011219978332519531,0.0003898143768310547,0.05694270133972168
1855,5671,0.00031757354736328125,0.05394434928894043,0.0011324882507324219,0.00039505958557128906,0.05615520477294922
1856,5633,0.0003108978271484375,0.053714752197265625,0.0013356208801269531,0.0005934238433837891,0.05650162696838379
1857,5571,0.0006694793701171875,0.05512523651123047,0.0012977123260498047,0.0005528926849365234,0.05815887451171875
1858,5624,0.0003724098205566406,0.05378127098083496,0.0012502670288085938,0.0004858970642089844,0.05631065368652344
1859,5592,0.0003337860107421875,0.05359482765197754,0.001130819320678711,0.0006642341613769531,0.05623292922973633
1860,5589,0.0006880760192871094,0.05507659912109375,0.001123666763305664,0.0003910064697265625,0.05767703056335449
1861,5549,0.0003376007080078125,0.05336332321166992,0.001112222671508789,0.0004744529724121094,0.05570530891418457
1862,5629,0.0004220008850097656,0.05359172821044922,0.0010881423950195312,0.0004978179931640625,0.05600476264953613
1863,5580,0.0004336833953857422,0.055190324783325195,0.001148223876953125,0.0007803440093994141,0.05798912048339844
1864,5583,0.00030803680419921875,0.05365633964538574,0.0011382102966308594,0.000423431396484375,0.05590319633483887
1865,5594,0.00033926963806152344,0.05347943305969238,0.0011115074157714844,0.0005006790161132812,0.056014060974121094
1866,5566,0.0005655288696289062,0.05498790740966797,0.0011067390441894531,0.00039005279541015625,0.05745697021484375
1867,5557,0.00030922889709472656,0.05377507209777832,0.0011265277862548828,0.0003905296325683594,0.05592799186706543
1868,5578,0.00030231475830078125,0.05333852767944336,0.0010755062103271484,0.00041937828063964844,0.05547332763671875
1869,5524,0.0007269382476806641,0.05490398406982422,0.00112152099609375,0.0003941059112548828,0.05767560005187988
1870,5625,0.0003173351287841797,0.053732872009277344,0.0010957717895507812,0.00038743019104003906,0.05587482452392578
1871,5626,0.00032830238342285156,0.05345344543457031,0.0011057853698730469,0.0004620552062988281,0.05591583251953125
1872,5617,0.0004923343658447266,0.05494284629821777,0.0011713504791259766,0.0004000663757324219,0.057470083236694336
1873,5612,0.0003352165222167969,0.053722381591796875,0.00116729736328125,0.00043487548828125,0.056066274642944336
1874,5660,0.00033092498779296875,0.05341029167175293,0.0011866092681884766,0.0004363059997558594,0.05575203895568848
1875,5626,0.0007543563842773438,0.05527448654174805,0.0010936260223388672,0.0003883838653564453,0.05791783332824707
1876,5535,0.000308990478515625,0.052980661392211914,0.0010600090026855469,0.0003814697265625,0.05502820014953613
1877,5552,0.00029015541076660156,0.05353999137878418,0.0010941028594970703,0.0003788471221923828,0.05563163757324219
1878,5583,0.0003077983856201172,0.053612709045410156,0.0010814666748046875,0.00037932395935058594,0.05569124221801758
1879,5629,0.00030112266540527344,0.05329561233520508,0.0011119842529296875,0.00038933753967285156,0.05542922019958496
1880,5525,0.00031185150146484375,0.05330920219421387,0.0010752677917480469,0.00037980079650878906,0.055379629135131836
1881,5548,0.000301361083984375,0.052965402603149414,0.0011072158813476562,0.0003914833068847656,0.05510401725769043
