Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
1676,5554,0.0002548694610595703,0.00037479400634765625,0.00010967254638671875,0.00029349327087402344,0.0012073516845703125
1677,5573,0.00025272369384765625,0.00037384033203125,0.00010704994201660156,0.0002884864807128906,0.0011947154998779297
1678,5499,0.00025153160095214844,0.0003948211669921875,0.00010776519775390625,0.0002930164337158203,0.0012366771697998047
1679,5533,0.0002541542053222656,0.00037479400634765625,0.0001068115234375,0.00028824806213378906,0.0011947154998779297
1680,5531,0.0002532005310058594,0.0003483295440673828,0.00010514259338378906,0.0002849102020263672,0.001161813735961914
1681,5555,0.00026297569274902344,0.0003781318664550781,0.00010633468627929688,0.0002892017364501953,0.0012145042419433594
1682,5550,0.00025153160095214844,0.00035309791564941406,0.00010538101196289062,0.00028967857360839844,0.0011720657348632812
1683,5490,0.0002536773681640625,0.00038313865661621094,0.0001308917999267578,0.00029277801513671875,0.0012416839599609375
1684,5480,0.00025177001953125,0.0003783702850341797,0.00010561943054199219,0.0002880096435546875,0.0011932849884033203
1685,5500,0.0002529621124267578,0.00035071372985839844,0.0001049041748046875,0.00028395652770996094,0.0011608600616455078
1686,5495,0.0002510547637939453,0.0003724098205566406,0.00010657310485839844,0.00030040740966796875,0.0012049674987792969
1687,5510,0.0002562999725341797,0.0003535747528076172,0.00010466575622558594,0.0002856254577636719,0.0011796951293945312
1688,5504,0.0002448558807373047,0.0003764629364013672,0.0001049041748046875,0.0002789497375488281,0.0011806488037109375
1689,5593,0.00025343894958496094,0.00037670135498046875,0.00010633468627929688,0.0006151199340820312,0.0015344619750976562
1690,5604,0.000255584716796875,0.0004298686981201172,0.00014138221740722656,0.00029659271240234375,0.001302957534790039
1691,5645,0.00025773048400878906,0.000377655029296875,0.0001266002655029297,0.00029158592224121094,0.0012311935424804688
1692,5579,0.0002644062042236328,0.00037217140197753906,0.00011014938354492188,0.0003037452697753906,0.001234292984008789
1693,5546,0.0002562999725341797,0.00038313865661621094,0.00010800361633300781,0.0002923011779785156,0.0012128353118896484
1694,5615,0.00025272369384765625,0.00037217140197753906,0.00012755393981933594,0.00029397010803222656,0.0012226104736328125
1695,5626,0.000255584716796875,0.0003743171691894531,0.00012803077697753906,0.0002918243408203125,0.001224517822265625
1696,5620,0.0002560615539550781,0.0003745555877685547,0.00012755393981933594,0.00029277801513671875,0.001239776611328125
1697,5591,0.0002522468566894531,0.00037026405334472656,0.00012636184692382812,0.00030732154846191406,0.001230001449584961
1698,5543,0.0002512931823730469,0.00037026405334472656,0.00010561943054199219,0.0002875328063964844,0.0011873245239257812
1699,5649,0.0002543926239013672,0.0003726482391357422,0.00010514259338378906,0.0002872943878173828,0.0011951923370361328
1700,5620,0.00025177001953125,0.00034928321838378906,0.00011301040649414062,0.0002868175506591797,0.0011749267578125
1701,5653,0.0002532005310058594,0.00036787986755371094,0.00012874603271484375,0.0002892017364501953,0.0012164115905761719
1702,5626,0.0002510547637939453,0.0003559589385986328,0.00010609626770019531,0.0002887248992919922,0.0011739730834960938
1703,5613,0.0002510547637939453,0.0003821849822998047,0.00012993812561035156,0.00029468536376953125,0.0012345314025878906
1704,5595,0.0002560615539550781,0.00037932395935058594,0.00011229515075683594,0.00029730796813964844,0.0012257099151611328
1705,5625,0.0002536773681640625,0.0003829002380371094,0.00010776519775390625,0.00029015541076660156,0.0012159347534179688
1706,5621,0.00026154518127441406,0.00037360191345214844,0.00010728836059570312,0.0002865791320800781,0.0012054443359375
1707,5645,0.00025391578674316406,0.0003495216369628906,0.0001289844512939453,0.0002892017364501953,0.0011932849884033203
1708,5605,0.0002512931823730469,0.00037169456481933594,0.00010728836059570312,0.00028586387634277344,0.0011887550354003906
1709,5549,0.00025177001953125,0.00036978721618652344,0.0001068115234375,0.00028324127197265625,0.0011882781982421875
1710,5605,0.00025081634521484375,0.0003528594970703125,0.00010657310485839844,0.000286102294921875,0.0011653900146484375
1711,5594,0.00025081634521484375,0.00037550926208496094,0.0001068115234375,0.00028514862060546875,0.0012044906616210938
1712,5648,0.0002467632293701172,0.00037360191345214844,0.00010585784912109375,0.0002791881561279297,0.0011789798736572266
1713,5622,0.0002524852752685547,0.00037384033203125,0.00010657310485839844,0.00028967857360839844,0.0011937618255615234
1714,5621,0.0002529621124267578,0.0003502368927001953,0.00010538101196289062,0.0003032684326171875,0.0011894702911376953
1715,5632,0.0002472400665283203,0.0003802776336669922,0.0001068115234375,0.0002796649932861328,0.0011844635009765625
1716,5575,0.0002532005310058594,0.00037479400634765625,0.00010657310485839844,0.00028896331787109375,0.0011942386627197266
1717,5598,0.0002536773681640625,0.00037169456481933594,0.00011658668518066406,0.00029158592224121094,0.0012078285217285156
1718,5615,0.0002551078796386719,0.00034809112548828125,0.00010561943054199219,0.0002853870391845703,0.0011620521545410156
1719,5640,0.0002532005310058594,0.0003733634948730469,0.00010585784912109375,0.00029349327087402344,0.0011992454528808594
1720,5611,0.0002567768096923828,0.00039124488830566406,0.00010824203491210938,0.00029587745666503906,0.0012280941009521484
1721,5566,0.0002551078796386719,0.00037288665771484375,0.00010943412780761719,0.00029540061950683594,0.0012097358703613281
1722,5614,0.0002551078796386719,0.0003762245178222656,0.00010776519775390625,0.00029277801513671875,0.0012087821960449219
1723,5583,0.0002543926239013672,0.0003731250762939453,0.00010585784912109375,0.0002892017364501953,0.0012111663818359375
1724,5604,0.0002548694610595703,0.00034809112548828125,0.0001087188720703125,0.000293731689453125,0.0011773109436035156
1725,5607,0.0002543926239013672,0.0003750324249267578,0.00010585784912109375,0.0002892017364501953,0.0011920928955078125
1726,5534,0.00028967857360839844,0.0003802776336669922,0.00010943412780761719,0.000293731689453125,0.001252889633178711
1727,5623,0.00025582313537597656,0.0003807544708251953,0.00010728836059570312,0.00029158592224121094,0.00125885009765625
1728,5588,0.00025391578674316406,0.00037860870361328125,0.00010657310485839844,0.00029754638671875,0.0012123584747314453
1729,5571,0.0002543926239013672,0.0003752708435058594,0.00010585784912109375,0.00028896331787109375,0.0011954307556152344
1730,5544,0.00025200843811035156,0.0003712177276611328,0.00010728836059570312,0.0002880096435546875,0.0011897087097167969
1731,5533,0.0002536773681640625,0.00036835670471191406,0.00010657310485839844,0.00030231475830078125,0.0012080669403076172
1732,5574,0.00025272369384765625,0.0003693103790283203,0.00010657310485839844,0.00028896331787109375,0.0011987686157226562
1733,5600,0.0002453327178955078,0.00037360191345214844,0.00010657310485839844,0.00028061866760253906,0.001222372055053711
1734,5652,0.0002582073211669922,0.00038623809814453125,0.00010800361633300781,0.0002925395965576172,0.001226186752319336
1735,5580,0.00025916099548339844,0.00037407875061035156,0.00010943412780761719,0.0002944469451904297,0.001215219497680664
1736,5550,0.0002532005310058594,0.0003714561462402344,0.00010824203491210938,0.0002918243408203125,0.0012063980102539062
1737,5587,0.0002529621124267578,0.00038433074951171875,0.00012731552124023438,0.00028896331787109375,0.0012273788452148438
1738,5507,0.0002529621124267578,0.0003712177276611328,0.00010657310485839844,0.00028896331787109375,0.0011925697326660156
1739,5487,0.00025010108947753906,0.00037026405334472656,0.00010585784912109375,0.00028443336486816406,0.001184701919555664
1740,5502,0.0002608299255371094,0.0003695487976074219,0.00010704994201660156,0.0002872943878173828,0.001201629638671875
1741,5523,0.0002510547637939453,0.00037026405334472656,0.00010704994201660156,0.00028634071350097656,0.00119781494140625
1742,5503,0.0002498626708984375,0.0003681182861328125,0.00010585784912109375,0.00028586387634277344,0.001184701919555664
1743,5479,0.0002512931823730469,0.0003752708435058594,0.0001068115234375,0.0002868175506591797,0.0011951923370361328
1744,5546,0.0002512931823730469,0.0003523826599121094,0.00010514259338378906,0.00028443336486816406,0.0011632442474365234
1745,5517,0.0002505779266357422,0.00037026405334472656,0.00010561943054199219,0.00028586387634277344,0.0012400150299072266
1746,5492,0.00025391578674316406,0.0003771781921386719,0.00010538101196289062,0.0002868175506591797,0.00119781494140625
1747,5528,0.0002512931823730469,0.00036835670471191406,0.00010633468627929688,0.00028634071350097656,0.0011887550354003906
1748,5458,0.0002512931823730469,0.0003693103790283203,0.00010895729064941406,0.0003070831298828125,0.0012083053588867188
1749,5557,0.0002522468566894531,0.00037860870361328125,0.00010538101196289062,0.000286102294921875,0.0012011528015136719
1750,5467,0.0002498626708984375,0.00037479400634765625,0.00010633468627929688,0.0002853870391845703,0.0011928081512451172
1751,5576,0.0002524852752685547,0.00037932395935058594,0.00010776519775390625,0.0002942085266113281,0.0012083053588867188
1752,5502,0.0002522468566894531,0.0003523826599121094,0.00010514259338378906,0.0002849102020263672,0.0011768341064453125
1753,5488,0.000244140625,0.00036978721618652344,0.00010561943054199219,0.0002779960632324219,0.001165628433227539
1754,5538,0.00025177001953125,0.0003867149353027344,0.0001068115234375,0.0002903938293457031,0.0012102127075195312
1755,5520,0.0002448558807373047,0.0003764629364013672,0.00010585784912109375,0.00028061866760253906,0.001177072525024414
1756,5424,0.0002448558807373047,0.00037217140197753906,0.00010657310485839844,0.00027942657470703125,0.001177072525024414
1757,5511,0.0002522468566894531,0.0003769397735595703,0.00010514259338378906,0.0002892017364501953,0.0011990070343017578
1758,5561,0.00025343894958496094,0.0003724098205566406,0.00010585784912109375,0.0002887248992919922,0.0011947154998779297
1759,5535,0.0002512931823730469,0.00037169456481933594,0.00010633468627929688,0.00028777122497558594,0.001196146011352539
1760,5521,0.00026798248291015625,0.00037670135498046875,0.00010514259338378906,0.00028777122497558594,0.001211404800415039
1761,5502,0.00025177001953125,0.0003459453582763672,0.00010466575622558594,0.0002841949462890625,0.0011625289916992188
1762,5475,0.0002510547637939453,0.00037217140197753906,0.00010561943054199219,0.0002853870391845703,0.0011856555938720703
1763,5489,0.0002522468566894531,0.0003685951232910156,0.00010657310485839844,0.0002892017364501953,0.001196146011352539
1764,5406,0.0002522468566894531,0.00037217140197753906,0.0001049041748046875,0.0002846717834472656,0.0011858940124511719
1765,5416,0.0002510547637939453,0.0003693103790283203,0.00010657310485839844,0.00029397010803222656,0.0011920928955078125
1766,5497,0.0002524852752685547,0.00037407875061035156,0.00010657310485839844,0.0002880096435546875,0.0011944770812988281
1767,5504,0.0002446174621582031,0.00037598609924316406,0.00010609626770019531,0.0002779960632324219,0.0011773109436035156
1768,5508,0.0002505779266357422,0.00037217140197753906,0.00010514259338378906,0.00030350685119628906,0.001216888427734375
1769,5531,0.0002522468566894531,0.00037288665771484375,0.00010561943054199219,0.0005927085876464844,0.001504659652709961
1770,5529,0.0002560615539550781,0.00043654441833496094,0.00014400482177734375,0.00030541419982910156,0.0013434886932373047
1771,5487,0.0002644062042236328,0.00038433074951171875,0.00012755393981933594,0.00029015541076660156,0.0012469291687011719
1772,5479,0.0002512931823730469,0.0003750324249267578,0.00012540817260742188,0.0002872943878173828,0.001211404800415039
1773,5564,0.00025177001953125,0.00036835670471191406,0.00012683868408203125,0.0002894401550292969,0.0012547969818115234
1774,5566,0.00025582313537597656,0.0003705024719238281,0.0001266002655029297,0.0002887248992919922,0.0012195110321044922
1775,5514,0.00025272369384765625,0.0003752708435058594,0.00010514259338378906,0.00028634071350097656,0.001194000244140625
1776,5531,0.00025153160095214844,0.00037288665771484375,0.0001049041748046875,0.0003008842468261719,0.0012035369873046875
1777,5569,0.0002522468566894531,0.0003752708435058594,0.00010609626770019531,0.0002837181091308594,0.0012011528015136719
1778,5519,0.0002512931823730469,0.00036716461181640625,0.00012564659118652344,0.00028705596923828125,0.0012023448944091797
1779,5480,0.0002503395080566406,0.0003666877746582031,0.00011348724365234375,0.00028586387634277344,0.0011920928955078125
1780,5473,0.0002486705780029297,0.00036787986755371094,0.00010514259338378906,0.0002853870391845703,0.0011775493621826172
1781,5493,0.0002484321594238281,0.0003726482391357422,0.00010538101196289062,0.0002868175506591797,0.0011868476867675781
1782,5436,0.0002498626708984375,0.0003864765167236328,0.00012922286987304688,0.0002949237823486328,0.0012392997741699219
1783,5480,0.0002541542053222656,0.00034618377685546875,0.00010466575622558594,0.00028586387634277344,0.0011584758758544922
1784,5523,0.0002532005310058594,0.0003764629364013672,0.00012493133544921875,0.0002911090850830078,0.0012192726135253906
1785,5475,0.00025153160095214844,0.00038123130798339844,0.00010967254638671875,0.00029778480529785156,0.0012178421020507812
1786,5495,0.0002548694610595703,0.0003695487976074219,0.00010776519775390625,0.00029397010803222656,0.001210927963256836
1787,5513,0.00025534629821777344,0.0003733634948730469,0.00012564659118652344,0.0002923011779785156,0.001222848892211914
1788,5505,0.0002651214599609375,0.00037217140197753906,0.00010538101196289062,0.00029087066650390625,0.001207113265991211
1789,5459,0.00025200843811035156,0.0003762245178222656,0.00010824203491210938,0.0002925395965576172,0.001203775405883789
1790,5496,0.0002524852752685547,0.0003714561462402344,0.00010561943054199219,0.0002892017364501953,0.001191854476928711
1791,5524,0.0002551078796386719,0.0003745555877685547,0.00010609626770019531,0.0002899169921875,0.0012047290802001953
1792,5542,0.0002543926239013672,0.0003845691680908203,0.00011014938354492188,0.0003058910369873047,0.0012357234954833984
1793,5537,0.0002579689025878906,0.0003972053527832031,0.00010824203491210938,0.0003037452697753906,0.0012454986572265625
1794,5527,0.00025463104248046875,0.0003771781921386719,0.00010561943054199219,0.0002918243408203125,0.0012023448944091797
1795,5509,0.0002541542053222656,0.00037932395935058594,0.00010538101196289062,0.00028896331787109375,0.0012090206146240234
1796,5470,0.0002512931823730469,0.0003688335418701172,0.00010657310485839844,0.0002892017364501953,0.0012009143829345703
1797,5401,0.00025153160095214844,0.0003731250762939453,0.00010609626770019531,0.00028634071350097656,0.0011904239654541016
1798,5468,0.0002510547637939453,0.0003707408905029297,0.00010728836059570312,0.0002868175506591797,0.0011866092681884766
1799,5570,0.00025343894958496094,0.00039124488830566406,0.00010752677917480469,0.00029349327087402344,0.0012257099151611328
1800,5501,0.00025725364685058594,0.00037741661071777344,0.00010561943054199219,0.00028777122497558594,0.0012025833129882812
1801,5568,0.0002453327178955078,0.0003762245178222656,0.00010824203491210938,0.00028634071350097656,0.0011951923370361328
1802,5490,0.0002617835998535156,0.0003745555877685547,0.00010418891906738281,0.0002875328063964844,0.001203298568725586
1803,5538,0.0002541542053222656,0.0003714561462402344,0.00010514259338378906,0.00028514862060546875,0.0011854171752929688
1804,5527,0.0002491474151611328,0.00034999847412109375,0.00010609626770019531,0.0002865791320800781,0.00116729736328125
1805,5454,0.0002684593200683594,0.00037169456481933594,0.00010824203491210938,0.0002944469451904297,0.0012197494506835938
1806,5493,0.0002524852752685547,0.0003504753112792969,0.00010609626770019531,0.0002846717834472656,0.0011715888977050781
1807,5546,0.0002510547637939453,0.00037169456481933594,0.00010633468627929688,0.0002865791320800781,0.001190185546875
1808,5476,0.0002505779266357422,0.00037384033203125,0.00010585784912109375,0.00028824806213378906,0.0011913776397705078
1809,5427,0.0002491474151611328,0.0003719329833984375,0.0001049041748046875,0.0002815723419189453,0.0011811256408691406
1810,5491,0.00025010108947753906,0.0003764629364013672,0.00010585784912109375,0.0003097057342529297,0.0012137889862060547
1811,5448,0.0002548694610595703,0.0003769397735595703,0.00010704994201660156,0.0002856254577636719,0.0012030601501464844
1812,5481,0.0002505779266357422,0.00037026405334472656,0.00010633468627929688,0.00028896331787109375,0.001195669174194336
1813,5531,0.0002522468566894531,0.00035500526428222656,0.00010657310485839844,0.0002868175506591797,0.0011858940124511719
1814,5529,0.0002532005310058594,0.00035119056701660156,0.0001049041748046875,0.00028705596923828125,0.0011706352233886719
1815,5431,0.0002536773681640625,0.000385284423828125,0.00010704994201660156,0.0002868175506591797,0.0012066364288330078
1816,5487,0.0002484321594238281,0.00036025047302246094,0.00010728836059570312,0.0002913475036621094,0.0011870861053466797
1817,5428,0.0002491474151611328,0.0003688335418701172,0.00010800361633300781,0.0002906322479248047,0.001190185546875
1818,5463,0.0002491474151611328,0.00037598609924316406,0.00010776519775390625,0.0002892017364501953,0.0011968612670898438
1819,5466,0.0002510547637939453,0.00038933753967285156,0.00010776519775390625,0.0002906322479248047,0.0012156963348388672
1820,5507,0.0002522468566894531,0.0003743171691894531,0.00010752677917480469,0.00029349327087402344,0.0012042522430419922
1821,5489,0.00025272369384765625,0.00037169456481933594,0.00010752677917480469,0.0002932548522949219,0.0012004375457763672
1822,5546,0.00026488304138183594,0.0003509521484375,0.0001049041748046875,0.000286102294921875,0.0011751651763916016
1823,5549,0.0002505779266357422,0.0003750324249267578,0.00010395050048828125,0.00028896331787109375,0.0011591911315917969
1824,5483,0.0002505779266357422,0.00037670135498046875,0.000102996826171875,0.0002856254577636719,0.0011522769927978516
1825,5465,0.0002760887145996094,0.0003695487976074219,0.00010347366333007812,0.0002875328063964844,0.00118255615234375
1826,5524,0.0002510547637939453,0.00034689903259277344,0.000102996826171875,0.00028228759765625,0.0011258125305175781
1827,5557,0.0002503395080566406,0.0003724098205566406,0.00010418891906738281,0.0002856254577636719,0.0011587142944335938
1828,5509,0.00026226043701171875,0.0003502368927001953,0.00010561943054199219,0.0002872943878173828,0.0011749267578125
1829,5604,0.0002529621124267578,0.0003757476806640625,0.00010538101196289062,0.0002918243408203125,0.001199483871459961
1830,5561,0.0002529621124267578,0.00037026405334472656,0.00010728836059570312,0.00028824806213378906,0.0011916160583496094
1831,5509,0.00025463104248046875,0.0003504753112792969,0.00010609626770019531,0.00028634071350097656,0.001177072525024414
1832,5552,0.0002474784851074219,0.000377655029296875,0.00010609626770019531,0.0002815723419189453,0.0011889934539794922
1833,5551,0.0002524852752685547,0.00037598609924316406,0.00010585784912109375,0.00030612945556640625,0.001211404800415039
1834,5571,0.0002574920654296875,0.0003764629364013672,0.00010728836059570312,0.0002884864807128906,0.0012013912200927734
1835,5560,0.00025177001953125,0.0003750324249267578,0.00010538101196289062,0.00029015541076660156,0.0011920928955078125
1836,5519,0.00025200843811035156,0.0003535747528076172,0.00010466575622558594,0.00028777122497558594,0.0011816024780273438
1837,5557,0.00025200843811035156,0.00035572052001953125,0.00010728836059570312,0.0002903938293457031,0.0011792182922363281
1838,5472,0.0002453327178955078,0.000385284423828125,0.0001277923583984375,0.0002853870391845703,0.0012166500091552734
1839,5548,0.00025343894958496094,0.0003886222839355469,0.00010848045349121094,0.00029587745666503906,0.0012238025665283203
1840,5624,0.0002562999725341797,0.0003707408905029297,0.00012922286987304688,0.0002982616424560547,0.0012433528900146484
1841,5602,0.00025582313537597656,0.00037407875061035156,0.00010657310485839844,0.0002911090850830078,0.0012013912200927734
1842,5614,0.00025463104248046875,0.0003864765167236328,0.00010704994201660156,0.00029087066650390625,0.0012094974517822266
1843,5603,0.00025343894958496094,0.0003685951232910156,0.00010633468627929688,0.00029158592224121094,0.001192331314086914
1844,5615,0.0002522468566894531,0.00037288665771484375,0.00010824203491210938,0.00029587745666503906,0.0012061595916748047
1845,5569,0.0002694129943847656,0.000347137451171875,0.00010466575622558594,0.00028634071350097656,0.001176595687866211
1846,5640,0.00025463104248046875,0.0003788471221923828,0.00010657310485839844,0.00029158592224121094,0.0012056827545166016
1847,5630,0.0002536773681640625,0.0003743171691894531,0.00010561943054199219,0.0002887248992919922,0.0011982917785644531
1848,5621,0.0002532005310058594,0.0003769397735595703,0.00010561943054199219,0.0002884864807128906,0.0012011528015136719
1849,5539,0.0002536773681640625,0.0003707408905029297,0.00010561943054199219,0.0002868175506591797,0.0011942386627197266
1850,5572,0.00025153160095214844,0.00037169456481933594,0.00010633468627929688,0.0002949237823486328,0.0011954307556152344
1851,5598,0.0002532005310058594,0.00037360191345214844,0.00010657310485839844,0.0005958080291748047,0.0015115737915039062
1852,5594,0.00025582313537597656,0.00041556358337402344,0.0001423358917236328,0.0002999305725097656,0.0012955665588378906
1853,5593,0.00025653839111328125,0.00040531158447265625,0.00012969970703125,0.0002980232238769531,0.0012745857238769531
1854,5572,0.000263214111328125,0.0003743171691894531,0.00012922286987304688,0.00029587745666503906,0.0012433528900146484
1855,5671,0.000255584716796875,0.00037384033203125,0.00012731552124023438,0.0002903938293457031,0.0012197494506835938
1856,5633,0.00031828880310058594,0.0003769397735595703,0.00013113021850585938,0.00030112266540527344,0.001317739486694336
1857,5571,0.00025463104248046875,0.00037026405334472656,0.00010728836059570312,0.0002872943878173828,0.0011997222900390625
1858,5624,0.00025391578674316406,0.0003769397735595703,0.00012874603271484375,0.0003123283386230469,0.0012607574462890625
1859,5592,0.00027871131896972656,0.0004105567932128906,0.00014400482177734375,0.0003266334533691406,0.0013701915740966797
1860,5589,0.00025653839111328125,0.0003886222839355469,0.00011014938354492188,0.0002932548522949219,0.0012276172637939453
1861,5549,0.0002522468566894531,0.00039005279541015625,0.00010943412780761719,0.00029277801513671875,0.0012235641479492188
1862,5629,0.0002655982971191406,0.00041866302490234375,0.00011849403381347656,0.0003197193145751953,0.0013370513916015625
1863,5580,0.0002579689025878906,0.00038743019104003906,0.00011420249938964844,0.00030612945556640625,0.0012636184692382812
1864,5583,0.0002841949462890625,0.0003941059112548828,0.00011277198791503906,0.0003001689910888672,0.0013055801391601562
1865,5594,0.0002593994140625,0.00036406517028808594,0.00011110305786132812,0.00029397010803222656,0.001214742660522461
1866,5566,0.0004138946533203125,0.0005109310150146484,0.0001456737518310547,0.00042748451232910156,0.0021200180053710938
1867,5557,0.00027680397033691406,0.0004241466522216797,0.00013685226440429688,0.00031065940856933594,0.0013546943664550781
1868,5578,0.0002601146697998047,0.0003883838653564453,0.00010752677917480469,0.0003094673156738281,0.0012450218200683594
1869,5524,0.00025343894958496094,0.00037598609924316406,0.00010657310485839844,0.000286102294921875,0.0011975765228271484
1870,5625,0.00025272369384765625,0.0003769397735595703,0.0001068115234375,0.0002868175506591797,0.0012001991271972656
1871,5626,0.0002505779266357422,0.0003745555877685547,0.00011730194091796875,0.0002956390380859375,0.0012195110321044922
1872,5617,0.00025463104248046875,0.0003762245178222656,0.00010776519775390625,0.0002911090850830078,0.001211404800415039
1873,5612,0.00025391578674316406,0.0003733634948730469,0.00010752677917480469,0.0002887248992919922,0.0011928081512451172
1874,5660,0.0002570152282714844,0.0003936290740966797,0.00012731552124023438,0.0002963542938232422,0.0012531280517578125
1875,5626,0.00025653839111328125,0.0003464221954345703,0.00012731552124023438,0.0002923011779785156,0.0011980533599853516
1876,5535,0.00025463104248046875,0.00037384033203125,0.00010657310485839844,0.0002925395965576172,0.0012161731719970703
1877,5552,0.0002574920654296875,0.00037598609924316406,0.00010657310485839844,0.0002837181091308594,0.0011992454528808594
1878,5583,0.00025582313537597656,0.000354766845703125,0.00010609626770019531,0.0002856254577636719,0.0011692047119140625
1879,5629,0.0002532005310058594,0.00034928321838378906,0.0001068115234375,0.0002868175506591797,0.0011684894561767578
1880,5525,0.000293731689453125,0.0003800392150878906,0.00010895729064941406,0.00029850006103515625,0.0012660026550292969
1881,5548,0.00025582313537597656,0.0003809928894042969,0.00010800361633300781,0.0002999305725097656,0.00122833251953125
1882,5618,0.0002567768096923828,0.0003910064697265625,0.00010776519775390625,0.0003039836883544922,0.0012416839599609375
1883,5585,0.00025582313537597656,0.0003807544708251953,0.00010728836059570312,0.0002903938293457031,0.0012085437774658203
1884,5606,0.0002548694610595703,0.0003790855407714844,0.00010800361633300781,0.0002932548522949219,0.0012576580047607422
1885,5569,0.0002551078796386719,0.0003726482391357422,0.00011420249938964844,0.0002923011779785156,0.0012135505676269531
1886,5584,0.0002474784851074219,0.00037217140197753906,0.0001068115234375,0.0002810955047607422,0.0011851787567138672
1887,5582,0.0002532005310058594,0.0003685951232910156,0.00010561943054199219,0.0002906322479248047,0.0011904239654541016
1888,5550,0.0002543926239013672,0.0003871917724609375,0.00010752677917480469,0.0002892017364501953,0.0012161731719970703
1889,5532,0.00025153160095214844,0.0003731250762939453,0.00010585784912109375,0.00028705596923828125,0.001186370849609375
1890,5497,0.00025010108947753906,0.0003719329833984375,0.0001068115234375,0.0002880096435546875,0.001192331314086914
1891,5571,0.0002532005310058594,0.00035500526428222656,0.00010848045349121094,0.00029587745666503906,0.0011911392211914062
1892,5619,0.00025582313537597656,0.000370025634765625,0.00010919570922851562,0.0002942085266113281,0.0012078285217285156
1893,5560,0.0002524852752685547,0.00037169456481933594,0.0001068115234375,0.0002884864807128906,0.0011894702911376953
1894,5631,0.00026869773864746094,0.00037550926208496094,0.00010657310485839844,0.00028824806213378906,0.001219034194946289
1895,5548,0.0002522468566894531,0.0003478527069091797,0.00010800361633300781,0.0002903938293457031,0.0011746883392333984
1896,5542,0.0002529621124267578,0.0003745555877685547,0.00010609626770019531,0.0002875328063964844,0.0011963844299316406
1897,5608,0.0002541542053222656,0.000377655029296875,0.00010848045349121094,0.0002925395965576172,0.0012052059173583984
1898,5584,0.00024628639221191406,0.0003504753112792969,0.00010728836059570312,0.0002789497375488281,0.0011529922485351562
1899,5582,0.0002512931823730469,0.00035190582275390625,0.00010585784912109375,0.0002853870391845703,0.001180410385131836
1900,5581,0.00025343894958496094,0.0003814697265625,0.00010609626770019531,0.00028777122497558594,0.0012040138244628906
1901,5615,0.0002522468566894531,0.00037550926208496094,0.00010657310485839844,0.0002872943878173828,0.0011935234069824219
1902,5532,0.0002529621124267578,0.0003590583801269531,0.000110626220703125,0.0003898143768310547,0.0013172626495361328
1903,5617,0.0002682209014892578,0.0003685951232910156,0.00010991096496582031,0.00029087066650390625,0.001222372055053711
1904,5598,0.0002562999725341797,0.0003902912139892578,0.00010895729064941406,0.00029206275939941406,0.0012269020080566406
1905,5644,0.00025272369384765625,0.0003857612609863281,0.00010991096496582031,0.0002994537353515625,0.0012347698211669922
1906,5536,0.0002465248107910156,0.0003752708435058594,0.00011110305786132812,0.0002868175506591797,0.0011968612670898438
1907,5509,0.0002510547637939453,0.0003719329833984375,0.0001068115234375,0.0002880096435546875,0.0011985301971435547
1908,5527,0.000270843505859375,0.00037384033203125,0.00010848045349121094,0.0002930164337158203,0.0012214183807373047
1909,5573,0.0002543926239013672,0.00037384033203125,0.00010752677917480469,0.0002872943878173828,0.0011954307556152344
1910,5548,0.00025177001953125,0.000347137451171875,0.00010585784912109375,0.0002875328063964844,0.0011620521545410156
1911,5531,0.0002601146697998047,0.00037550926208496094,0.00010895729064941406,0.0002906322479248047,0.001214742660522461
1912,5553,0.00025200843811035156,0.00037670135498046875,0.00010704994201660156,0.0002884864807128906,0.0012054443359375
1913,5597,0.00025391578674316406,0.00037360191345214844,0.00010657310485839844,0.00028777122497558594,0.0012094974517822266
1914,5540,0.00025343894958496094,0.0003695487976074219,0.00010728836059570312,0.0002853870391845703,0.0011854171752929688
1915,5563,0.0002484321594238281,0.000370025634765625,0.0001266002655029297,0.0002899169921875,0.0012087821960449219
1916,5599,0.00025153160095214844,0.00037026405334472656,0.00010657310485839844,0.00029921531677246094,0.0012028217315673828
1917,5552,0.0002453327178955078,0.00034737586975097656,0.00010585784912109375,0.0002772808074951172,0.001148223876953125
1918,5545,0.00025081634521484375,0.0003769397735595703,0.00010657310485839844,0.0002868175506591797,0.0012004375457763672
1919,5605,0.0002522468566894531,0.0003719329833984375,0.00012683868408203125,0.0002906322479248047,0.001214742660522461
1920,5523,0.00025177001953125,0.00036907196044921875,0.00010538101196289062,0.0002849102020263672,0.0011844635009765625
1921,5593,0.0002524852752685547,0.0003466606140136719,0.00010585784912109375,0.00028634071350097656,0.0011737346649169922
1922,5560,0.0002532005310058594,0.0003566741943359375,0.00010776519775390625,0.00029015541076660156,0.0011777877807617188
1923,5559,0.0002524852752685547,0.0003814697265625,0.00010752677917480469,0.0002913475036621094,0.0012102127075195312
1924,5569,0.0002524852752685547,0.000354766845703125,0.00010824203491210938,0.0002970695495605469,0.0011851787567138672
1925,5581,0.0002579689025878906,0.0003712177276611328,0.0001068115234375,0.0002894401550292969,0.0012040138244628906
1926,5598,0.0002536773681640625,0.0003597736358642578,0.00010514259338378906,0.000286102294921875,0.0011758804321289062
