Metric,Data Size,Standard Deviation
total_time,5674.0,0.0
total_time,5627.0,0.0025718458927415323
total_time,5647.0,0.005040884017944336
total_time,5670.0,0.0
total_time,5625.0,0.003752021375143886
total_time,5578.0,0.0024086546022706774
total_time,5664.0,0.0
total_time,5636.0,0.0015246264217378476
total_time,5491.0,0.0032425958150700553
total_time,5624.0,0.004292792939453737
total_time,5494.0,0.0031522197677632787
total_time,5463.0,0.0034630369039421235
total_time,5515.0,0.0038495935834955545
total_time,5390.0,0.0
total_time,5473.0,0.0011088109266054373
total_time,5481.0,0.0009567531856365543
total_time,5649.0,0.002399041304983337
total_time,5675.0,0.001953601837158203
total_time,5614.0,0.003244638053716866
total_time,5676.0,0.0020674467086791992
total_time,5633.0,0.0019235904402473366
total_time,5630.0,0.0020116840431341388
total_time,5653.0,0.0019427845230711518
total_time,5489.0,0.0020068991841650434
total_time,5637.0,0.0038447478076493284
total_time,5644.0,0.002526402473449707
total_time,5639.0,0.0017107843444115177
total_time,5418.0,0.004381249537367712
total_time,5476.0,0.001611324620618031
total_time,5478.0,0.001816965605453233
total_time,5650.0,0.0024866614504654755
total_time,5629.0,0.001170584798445713
total_time,5438.0,0.006854982674229235
total_time,5440.0,0.001718387931807575
total_time,5340.0,0.0
total_time,5425.0,0.0
total_time,5428.0,0.0008621447695086686
total_time,5372.0,0.0
total_time,5455.0,0.00202152921928405
total_time,5429.0,0.00023627281188964844
total_time,5433.0,0.0013380050659179688
total_time,5407.0,0.0
total_time,5416.0,0.0010525265569679098
total_time,5417.0,0.0018006563186645508
total_time,5502.0,0.0007829894276338892
total_time,5408.0,0.0
total_time,5449.0,0.00030983567632070376
total_time,5404.0,0.0009270906448364258
total_time,5693.0,0.0
total_time,5665.0,0.00030040740966796875
total_time,5657.0,0.0
total_time,5397.0,0.0005348920822143555
total_time,5469.0,0.000494944865385592
total_time,5646.0,0.00010657310485839844
total_time,5713.0,0.0
total_time,5692.0,0.0
total_time,5632.0,0.001464278192201947
total_time,5652.0,0.0034646310011986893
total_time,5678.0,0.0004361867904663086
total_time,5618.0,0.00012288822277796077
total_time,5504.0,0.00017347487857397677
total_time,5422.0,0.0
total_time,5399.0,0.0006743669509887695
total_time,5431.0,0.0038003921508789062
total_time,5697.0,0.0008498430252075195
total_time,5708.0,0.0
total_time,5640.0,0.001201535383652384
total_time,5682.0,0.0
total_time,5420.0,0.0005246400833129883
total_time,5641.0,0.0
total_time,5711.0,0.0
total_time,5669.0,0.0036846266065888806
total_time,5648.0,0.0001533031463623047
total_time,5718.0,0.0
total_time,5684.0,0.00037920475006103516
total_time,5698.0,0.0
total_time,5655.0,0.00011491775512695312
total_time,5663.0,0.00038830681603729784
total_time,5688.0,0.0
total_time,5393.0,0.0
total_time,5411.0,0.0037853986274806904
total_time,5426.0,0.0
total_time,5414.0,0.0
total_time,5385.0,0.0
total_time,5391.0,0.0
total_time,5403.0,0.0005602044980733801
total_time,5405.0,0.0
total_time,5679.0,0.0
total_time,5681.0,1.2278556823730469e-05
total_time,5654.0,0.0
total_time,5662.0,0.0
total_time,5645.0,0.0003533363342285156
total_time,5406.0,0.0
total_time,5454.0,0.0
total_time,5444.0,0.0
