Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
1133,5591,0.0005168914794921875,0.0005311965942382812,0.00017595291137695312,0.0005981922149658203,0.002347230911254883
1134,5538,0.0005514621734619141,0.0005438327789306641,0.00017380714416503906,0.0006124973297119141,0.002362489700317383
1135,5616,0.0003829002380371094,0.000568389892578125,0.0001780986785888672,0.0006337165832519531,0.002248525619506836
1136,5510,0.0003724098205566406,0.00045800209045410156,0.00012874603271484375,0.00037360191345214844,0.0015957355499267578
1137,5535,0.00035190582275390625,0.0004985332489013672,0.0001652240753173828,0.0005311965942382812,0.0020399093627929688
1138,5498,0.0004429817199707031,0.0005509853363037109,0.00017786026000976562,0.0006039142608642578,0.002261638641357422
1139,5527,0.0006215572357177734,0.0007112026214599609,0.0002281665802001953,0.0006494522094726562,0.0029103755950927734
1140,5524,0.0003437995910644531,0.0005161762237548828,0.00012636184692382812,0.00039386749267578125,0.00164031982421875
1141,5567,0.0003094673156738281,0.0005326271057128906,0.00016570091247558594,0.00037288665771484375,0.0016474723815917969
1142,5583,0.0003025531768798828,0.0006537437438964844,0.00013399124145507812,0.0003631114959716797,0.0018477439880371094
1143,5582,0.0002932548522949219,0.00045680999755859375,0.00011920928955078125,0.0003399848937988281,0.0014145374298095703
1144,5570,0.0002980232238769531,0.00043487548828125,0.00011444091796875,0.00032329559326171875,0.0013685226440429688
1145,5523,0.0002753734588623047,0.00042724609375,0.00017118453979492188,0.000408172607421875,0.0015180110931396484
1146,5500,0.0004057884216308594,0.0006964206695556641,0.0002372264862060547,0.0007543563842773438,0.0028772354125976562
1147,5504,0.00037026405334472656,0.0004754066467285156,0.00017690658569335938,0.0005946159362792969,0.002087831497192383
1148,5497,0.00041031837463378906,0.00047850608825683594,0.000274658203125,0.000789642333984375,0.0026557445526123047
1149,5399,0.0004887580871582031,0.0005352497100830078,0.0001552104949951172,0.0004470348358154297,0.0020101070404052734
1150,5483,0.000339508056640625,0.00046253204345703125,0.00011968612670898438,0.00037169456481933594,0.001535654067993164
1151,5580,0.0003094673156738281,0.00044536590576171875,0.00011491775512695312,0.0003275871276855469,0.0013914108276367188
1152,5553,0.00027489662170410156,0.00041222572326660156,0.00010967254638671875,0.00033473968505859375,0.0013325214385986328
1153,5526,0.0002918243408203125,0.0004088878631591797,0.00011134147644042969,0.0003173351287841797,0.0013270378112792969
1154,5562,0.00027370452880859375,0.0003914833068847656,0.00010800361633300781,0.0003101825714111328,0.0012586116790771484
1155,5572,0.00027632713317871094,0.0004589557647705078,0.00013518333435058594,0.00040459632873535156,0.0015337467193603516
1156,5585,0.0003001689910888672,0.0004088878631591797,0.00011754035949707031,0.0003407001495361328,0.001374959945678711
1157,5525,0.0002999305725097656,0.0004420280456542969,0.00012135505676269531,0.00075531005859375,0.001997232437133789
1158,5577,0.0002999305725097656,0.0005044937133789062,0.00024890899658203125,0.0006313323974609375,0.001970052719116211
1159,5499,0.00031828880310058594,0.00046062469482421875,0.00017189979553222656,0.0005123615264892578,0.0017533302307128906
1160,5529,0.00033783912658691406,0.0004601478576660156,0.00014281272888183594,0.0003476142883300781,0.0015058517456054688
1161,5523,0.0003070831298828125,0.0004177093505859375,0.00012803077697753906,0.0005133152008056641,0.001771688461303711
1162,5587,0.00047588348388671875,0.000762939453125,0.00019073486328125,0.0004851818084716797,0.0023889541625976562
1163,5552,0.00038886070251464844,0.0005133152008056641,0.00015544891357421875,0.0003662109375,0.001772165298461914
1164,5544,0.0002856254577636719,0.0004222393035888672,0.0001430511474609375,0.00032973289489746094,0.0013911724090576172
1165,5486,0.000278472900390625,0.0003914833068847656,0.00010967254638671875,0.0003123283386230469,0.0012736320495605469
1166,5469,0.0002751350402832031,0.00042557716369628906,0.00013256072998046875,0.0003757476806640625,0.0014662742614746094
1167,5506,0.00028514862060546875,0.0004119873046875,0.00013637542724609375,0.000324249267578125,0.0013456344604492188
1168,5527,0.0002765655517578125,0.0003829002380371094,0.00013184547424316406,0.0003218650817871094,0.0013113021850585938
1169,5480,0.00031065940856933594,0.000461578369140625,0.00013327598571777344,0.00044417381286621094,0.0016088485717773438
1170,5527,0.0002868175506591797,0.00038886070251464844,0.00012159347534179688,0.0004024505615234375,0.001436471939086914
1171,5528,0.0004677772521972656,0.0005724430084228516,0.000202178955078125,0.0005030632019042969,0.0021893978118896484
1172,5624,0.00033545494079589844,0.0005991458892822266,0.00015544891357421875,0.0005941390991210938,0.0021469593048095703
1173,5545,0.0005414485931396484,0.0005970001220703125,0.000179290771484375,0.0004658699035644531,0.002220630645751953
1174,5526,0.0003211498260498047,0.0004911422729492188,0.00012731552124023438,0.0003752708435058594,0.0015833377838134766
1175,5515,0.00030350685119628906,0.0005037784576416016,0.00012803077697753906,0.00037217140197753906,0.0015447139739990234
1176,5548,0.00033354759216308594,0.0004985332489013672,0.00017905235290527344,0.0005311965942382812,0.001913309097290039
1177,5585,0.0006008148193359375,0.0007910728454589844,0.00018548965454101562,0.0006313323974609375,0.003014802932739258
1178,5529,0.00047397613525390625,0.0004572868347167969,0.0001964569091796875,0.0013022422790527344,0.003165006637573242
1179,5533,0.0006816387176513672,0.0008790493011474609,0.0002617835998535156,0.0009055137634277344,0.0035839080810546875
1180,5431,0.0004405975341796875,0.00048828125,0.0001227855682373047,0.0003719329833984375,0.001688241958618164
1181,5477,0.00028061866760253906,0.00041103363037109375,0.00011301040649414062,0.0003142356872558594,0.001306772232055664
1182,5569,0.00027561187744140625,0.0003790855407714844,0.00010824203491210938,0.00031113624572753906,0.0012557506561279297
1183,5521,0.0002741813659667969,0.00038909912109375,0.00010943412780761719,0.00031638145446777344,0.0012631416320800781
1184,5464,0.00027060508728027344,0.0003757476806640625,0.00010848045349121094,0.00031375885009765625,0.0012593269348144531
1185,5562,0.0002753734588623047,0.0003762245178222656,0.00011038780212402344,0.0003139972686767578,0.0012555122375488281
1186,5577,0.0002963542938232422,0.0003802776336669922,0.00012564659118652344,0.0003993511199951172,0.001435995101928711
1187,5581,0.0003597736358642578,0.0004930496215820312,0.0001513957977294922,0.00045609474182128906,0.0017998218536376953
1188,5563,0.00039887428283691406,0.0005419254302978516,0.0003199577331542969,0.0007987022399902344,0.0026082992553710938
1189,5527,0.0004932880401611328,0.0005142688751220703,0.00021600723266601562,0.000682830810546875,0.002502918243408203
1190,5577,0.0006964206695556641,0.0005128383636474609,0.00019621849060058594,0.0008397102355957031,0.0028765201568603516
1191,5592,0.00048279762268066406,0.0005688667297363281,0.0001571178436279297,0.0013916492462158203,0.0031316280364990234
1192,5496,0.0011394023895263672,0.000667572021484375,0.00029921531677246094,0.0010058879852294922,0.004235506057739258
1193,5618,0.0005145072937011719,0.0006241798400878906,0.00015354156494140625,0.0004956722259521484,0.0022585391998291016
1194,5602,0.0003077983856201172,0.0005075931549072266,0.00013208389282226562,0.00037670135498046875,0.0015583038330078125
1195,5546,0.0004241466522216797,0.0005218982696533203,0.00017547607421875,0.0006394386291503906,0.0022454261779785156
1196,5697,0.0005466938018798828,0.0006346702575683594,0.0003800392150878906,0.0006966590881347656,0.003067493438720703
1197,5639,0.0004265308380126953,0.0005550384521484375,0.0001823902130126953,0.0005753040313720703,0.0022344589233398438
1198,5676,0.0004818439483642578,0.0006127357482910156,0.00018858909606933594,0.000690460205078125,0.0025625228881835938
1199,5613,0.0006337165832519531,0.0005049705505371094,0.000125885009765625,0.0003745555877685547,0.0019676685333251953
1200,5572,0.00028634071350097656,0.00041413307189941406,0.00011301040649414062,0.00031876564025878906,0.0013148784637451172
1201,5587,0.0002770423889160156,0.00036025047302246094,0.00010800361633300781,0.00031185150146484375,0.0012335777282714844
1202,5459,0.00027298927307128906,0.0003845691680908203,0.00011181831359863281,0.0003151893615722656,0.0012776851654052734
1203,5536,0.0002999305725097656,0.0004189014434814453,0.0001685619354248047,0.0003523826599121094,0.0014734268188476562
1204,5582,0.0003192424774169922,0.00043582916259765625,0.00012612342834472656,0.0004646778106689453,0.00164794921875
1205,5501,0.0011439323425292969,0.0005681514739990234,0.00014400482177734375,0.0005705356597900391,0.0029768943786621094
1206,5428,0.0003104209899902344,0.0004532337188720703,0.00011658668518066406,0.0003323554992675781,0.0014317035675048828
1207,5557,0.00028061866760253906,0.00041556358337402344,0.00011134147644042969,0.0003254413604736328,0.0013675689697265625
1208,5547,0.0003058910369873047,0.00047087669372558594,0.0001270771026611328,0.00034546852111816406,0.0014801025390625
1209,5510,0.000293731689453125,0.0004496574401855469,0.0001277923583984375,0.0003490447998046875,0.001451730728149414
1210,5465,0.00029087066650390625,0.00043702125549316406,0.00014400482177734375,0.00033593177795410156,0.0014238357543945312
1211,5562,0.00028824806213378906,0.00040841102600097656,0.00014734268188476562,0.0007185935974121094,0.0018622875213623047
1212,5512,0.0003101825714111328,0.0004677772521972656,0.00015425682067871094,0.0004703998565673828,0.0017230510711669922
1213,5494,0.0003223419189453125,0.0004608631134033203,0.00012111663818359375,0.00034809112548828125,0.0014605522155761719
1214,5536,0.0002732276916503906,0.00040984153747558594,0.00013828277587890625,0.00039386749267578125,0.001478433609008789
1215,5566,0.00038933753967285156,0.0005342960357666016,0.0001971721649169922,0.0006046295166015625,0.00220489501953125
1216,5501,0.0004787445068359375,0.0004715919494628906,0.0001590251922607422,0.0007429122924804688,0.0023462772369384766
1217,5566,0.0005114078521728516,0.00044989585876464844,0.0001285076141357422,0.0003902912139892578,0.001806020736694336
1218,5587,0.0002834796905517578,0.00038123130798339844,0.00011467933654785156,0.00031876564025878906,0.0013272762298583984
1219,5552,0.00026535987854003906,0.00035953521728515625,0.00010824203491210938,0.00030159950256347656,0.001216888427734375
1220,5498,0.0002827644348144531,0.0004096031188964844,0.00011706352233886719,0.00033855438232421875,0.0013766288757324219
1221,5512,0.0004982948303222656,0.0004801750183105469,0.00013065338134765625,0.00046706199645996094,0.002051830291748047
1222,5584,0.00031685829162597656,0.00045990943908691406,0.00011968612670898438,0.00033545494079589844,0.0014493465423583984
1223,5596,0.00028252601623535156,0.000408172607421875,0.00011038780212402344,0.00031566619873046875,0.0012998580932617188
1224,5708,0.000301361083984375,0.00043129920959472656,0.00014448165893554688,0.00041174888610839844,0.0015411376953125
1225,5601,0.0005929470062255859,0.000637054443359375,0.00018143653869628906,0.0006031990051269531,0.0025780200958251953
1226,5627,0.0003266334533691406,0.0004889965057373047,0.000133514404296875,0.0003829002380371094,0.0015981197357177734
1227,5559,0.0003018379211425781,0.00046443939208984375,0.00012683868408203125,0.0003502368927001953,0.0014853477478027344
1228,5586,0.0003032684326171875,0.00048804283142089844,0.0002377033233642578,0.0005154609680175781,0.001955747604370117
1229,5640,0.0003604888916015625,0.0005304813385009766,0.00014209747314453125,0.0005125999450683594,0.001918792724609375
1230,5682,0.00040149688720703125,0.00051116943359375,0.00013136863708496094,0.00039696693420410156,0.0017473697662353516
1231,5530,0.0003261566162109375,0.00048279762268066406,0.00012564659118652344,0.0003857612609863281,0.0015485286712646484
1232,5564,0.00029087066650390625,0.0004534721374511719,0.00014448165893554688,0.0004780292510986328,0.0017156600952148438
1233,5550,0.00045561790466308594,0.0005717277526855469,0.0001628398895263672,0.0005681514739990234,0.0022208690643310547
1234,5492,0.0004112720489501953,0.0005078315734863281,0.00013709068298339844,0.0006711483001708984,0.002237558364868164
1235,5584,0.0005543231964111328,0.0005118846893310547,0.0001456737518310547,0.0004839897155761719,0.0021615028381347656
1236,5494,0.0004165172576904297,0.0005292892456054688,0.0003991127014160156,0.0012521743774414062,0.0033025741577148438
1237,5570,0.0004837512969970703,0.0006489753723144531,0.00019311904907226562,0.0007920265197753906,0.0026540756225585938
1238,5606,0.00045180320739746094,0.0006797313690185547,0.00020122528076171875,0.0008528232574462891,0.0028362274169921875
1239,5530,0.0006165504455566406,0.0006508827209472656,0.0002429485321044922,0.0005719661712646484,0.002656221389770508
1240,5580,0.000324249267578125,0.0005023479461669922,0.00012803077697753906,0.0004143714904785156,0.0016350746154785156
1241,5541,0.0002944469451904297,0.0004742145538330078,0.00012445449829101562,0.0003476142883300781,0.0014820098876953125
1242,5571,0.0003352165222167969,0.0006277561187744141,0.0001304149627685547,0.0007560253143310547,0.002229928970336914
1243,5504,0.0002875328063964844,0.0005414485931396484,0.00019598007202148438,0.00037932395935058594,0.0016720294952392578
1244,5526,0.0002925395965576172,0.0004153251647949219,0.00013208389282226562,0.0003330707550048828,0.001360177993774414
1245,5543,0.0002994537353515625,0.00040650367736816406,0.0001327991485595703,0.0003292560577392578,0.001369476318359375
1246,5512,0.0002770423889160156,0.0003800392150878906,0.00011277198791503906,0.00032973289489746094,0.0012831687927246094
1247,5490,0.00033092498779296875,0.0004673004150390625,0.00014209747314453125,0.00034546852111816406,0.0015053749084472656
1248,5606,0.00028252601623535156,0.00038814544677734375,0.00012826919555664062,0.0003159046173095703,0.0012700557708740234
1249,5575,0.00027370452880859375,0.0003845691680908203,0.00010848045349121094,0.0003120899200439453,0.0012502670288085938
1250,5546,0.00027489662170410156,0.0003838539123535156,0.00012636184692382812,0.000392913818359375,0.0014057159423828125
1251,5603,0.0008058547973632812,0.0007195472717285156,0.00026988983154296875,0.000598907470703125,0.003057718276977539
1252,5553,0.00045108795166015625,0.0005044937133789062,0.00013828277587890625,0.00042891502380371094,0.001985311508178711
1253,5524,0.00044918060302734375,0.0006439685821533203,0.00014519691467285156,0.0004546642303466797,0.0021059513092041016
1254,5538,0.0003018379211425781,0.0004363059997558594,0.00011587142944335938,0.0003287792205810547,0.0013644695281982422
1255,5612,0.00034999847412109375,0.0004999637603759766,0.00019621849060058594,0.0005028247833251953,0.0018765926361083984
1256,5566,0.0003299713134765625,0.00047898292541503906,0.00012993812561035156,0.0003998279571533203,0.0016710758209228516
1257,5555,0.00047326087951660156,0.0005581378936767578,0.00014662742614746094,0.00041985511779785156,0.001981973648071289
1258,5565,0.0003590583801269531,0.0005505084991455078,0.0002300739288330078,0.00075531005859375,0.0022530555725097656
1259,5616,0.0003077983856201172,0.0004639625549316406,0.00015115737915039062,0.00035381317138671875,0.001508474349975586
1260,5608,0.00028586387634277344,0.00040149688720703125,0.00011014938354492188,0.00031280517578125,0.0012860298156738281
1261,5493,0.0002853870391845703,0.0003845691680908203,0.00010752677917480469,0.00030684471130371094,0.0012598037719726562
1262,5533,0.00026988983154296875,0.0003707408905029297,0.00010585784912109375,0.00030541419982910156,0.0012218952178955078
1263,5565,0.0002701282501220703,0.0003571510314941406,0.00010800361633300781,0.0003268718719482422,0.001268148422241211
1264,5563,0.00036978721618652344,0.0005285739898681641,0.0001285076141357422,0.0004074573516845703,0.0017352104187011719
1265,5533,0.00034308433532714844,0.0004513263702392578,0.0001513957977294922,0.0004601478576660156,0.0017745494842529297
1266,5420,0.0003561973571777344,0.0005064010620117188,0.0001323223114013672,0.0005953311920166016,0.002072572708129883
1267,5577,0.00042128562927246094,0.0005159378051757812,0.00017070770263671875,0.0005533695220947266,0.0020592212677001953
1268,5531,0.00029659271240234375,0.0004467964172363281,0.00014019012451171875,0.0003306865692138672,0.001407623291015625
1269,5591,0.0002760887145996094,0.0003943443298339844,0.00010919570922851562,0.0003113746643066406,0.0012738704681396484
1270,5540,0.0002772808074951172,0.0003898143768310547,0.00010752677917480469,0.00031375885009765625,0.0012996196746826172
1271,5572,0.0002999305725097656,0.00045561790466308594,0.00014662742614746094,0.0004761219024658203,0.0016744136810302734
1272,5671,0.0004687309265136719,0.0006475448608398438,0.0001914501190185547,0.000537872314453125,0.0024139881134033203
1273,5582,0.0006918907165527344,0.0008296966552734375,0.00026917457580566406,0.0006809234619140625,0.0033652782440185547
1274,5577,0.0004780292510986328,0.0005424022674560547,0.00020122528076171875,0.0006580352783203125,0.002452373504638672
1275,5568,0.0004799365997314453,0.0005881786346435547,0.0001983642578125,0.0005736351013183594,0.0024576187133789062
1276,5496,0.0007319450378417969,0.0005834102630615234,0.0001659393310546875,0.0005788803100585938,0.00261688232421875
1277,5572,0.00057220458984375,0.0006892681121826172,0.00032329559326171875,0.0006971359252929688,0.003104686737060547
1278,5607,0.00042819976806640625,0.0005629062652587891,0.00017142295837402344,0.0005595684051513672,0.0022232532501220703
1279,5588,0.0004961490631103516,0.0005664825439453125,0.0004086494445800781,0.0011293888092041016,0.0034155845642089844
1280,5647,0.0004971027374267578,0.0005972385406494141,0.00019216537475585938,0.0011470317840576172,0.003152132034301758
1281,5581,0.0005252361297607422,0.0005319118499755859,0.00012373924255371094,0.0003688335418701172,0.0018732547760009766
1282,5554,0.00028061866760253906,0.00040149688720703125,0.00011038780212402344,0.000316619873046875,0.0012867450714111328
1283,5496,0.0002713203430175781,0.0003731250762939453,0.00010895729064941406,0.0003132820129394531,0.0012562274932861328
1284,5528,0.00027370452880859375,0.0003886222839355469,0.00010728836059570312,0.00031495094299316406,0.001270294189453125
1285,5553,0.00029015541076660156,0.00036334991455078125,0.0001087188720703125,0.00031375885009765625,0.00125885009765625
1286,5545,0.00027489662170410156,0.00039505958557128906,0.0001494884490966797,0.00036406517028808594,0.0014088153839111328
1287,5534,0.0002887248992919922,0.0004048347473144531,0.00011396408081054688,0.0003192424774169922,0.001306772232055664
1288,5476,0.0002739429473876953,0.0003972053527832031,0.0001087188720703125,0.00031375885009765625,0.0012664794921875
1289,5511,0.0002732276916503906,0.00038433074951171875,0.00012373924255371094,0.0003361701965332031,0.0013136863708496094
1290,5563,0.0002799034118652344,0.00036787986755371094,0.00014710426330566406,0.0003993511199951172,0.0014119148254394531
1291,5589,0.0003192424774169922,0.0004634857177734375,0.00012040138244628906,0.0003476142883300781,0.0014719963073730469
1292,5641,0.00029277801513671875,0.0004134178161621094,0.0001163482666015625,0.0003333091735839844,0.0013899803161621094
1293,5671,0.0002918243408203125,0.0003991127014160156,0.00011610984802246094,0.00033211708068847656,0.0013427734375
1294,5611,0.0002872943878173828,0.00040912628173828125,0.00017786026000976562,0.0005486011505126953,0.0017321109771728516
1295,5538,0.0003523826599121094,0.00040459632873535156,0.0001480579376220703,0.00038814544677734375,0.0015842914581298828
1296,5631,0.0003077983856201172,0.00045013427734375,0.0001590251922607422,0.000652313232421875,0.0019228458404541016
1297,5622,0.0003573894500732422,0.0005602836608886719,0.0001437664031982422,0.00038933753967285156,0.0017633438110351562
1298,5711,0.0003135204315185547,0.0005273818969726562,0.0001430511474609375,0.0003864765167236328,0.0016224384307861328
1299,5651,0.0002980232238769531,0.0004506111145019531,0.00012040138244628906,0.0003707408905029297,0.001470804214477539
1300,5607,0.00028896331787109375,0.00037932395935058594,0.000110626220703125,0.0003209114074707031,0.0012807846069335938
1301,5669,0.0002808570861816406,0.00039696693420410156,0.00011205673217773438,0.00031757354736328125,0.0012943744659423828
1302,5600,0.00026726722717285156,0.0004737377166748047,0.00017547607421875,0.0005905628204345703,0.0019168853759765625
1303,5636,0.0005104541778564453,0.0006415843963623047,0.00018930435180664062,0.0006024837493896484,0.0025098323822021484
1304,5577,0.00046515464782714844,0.0005137920379638672,0.00018477439880371094,0.0006086826324462891,0.0022907257080078125
1305,5570,0.0004680156707763672,0.0006778240203857422,0.0002181529998779297,0.0010726451873779297,0.0031206607818603516
1306,5582,0.00038623809814453125,0.00046563148498535156,0.00017714500427246094,0.0005173683166503906,0.0019428730010986328
1307,5600,0.00046515464782714844,0.0005021095275878906,0.0002334117889404297,0.0006265640258789062,0.0023436546325683594
1308,5622,0.0004966259002685547,0.00051116943359375,0.00019407272338867188,0.0006320476531982422,0.0023908615112304688
1309,5552,0.00043845176696777344,0.0005795955657958984,0.0006604194641113281,0.001329660415649414,0.004014492034912109
1310,5595,0.0005772113800048828,0.0005593299865722656,0.00024318695068359375,0.0009233951568603516,0.003033161163330078
1311,5566,0.0003802776336669922,0.0004601478576660156,0.00012993812561035156,0.0003879070281982422,0.0016505718231201172
1312,5556,0.00028896331787109375,0.0004253387451171875,0.00011205673217773438,0.00031876564025878906,0.001331329345703125
1313,5555,0.0002779960632324219,0.00035953521728515625,0.00015616416931152344,0.0003571510314941406,0.0013506412506103516
1314,5591,0.0003230571746826172,0.0004279613494873047,0.00012826919555664062,0.0005049705505371094,0.0017466545104980469
1315,5580,0.0004954338073730469,0.0006608963012695312,0.00018310546875,0.0005104541778564453,0.002325296401977539
1316,5613,0.00046181678771972656,0.0005824565887451172,0.00017523765563964844,0.0006051063537597656,0.0023424625396728516
1317,5598,0.00048470497131347656,0.0005872249603271484,0.0002002716064453125,0.0005769729614257812,0.0025415420532226562
1318,5598,0.0006353855133056641,0.0004963874816894531,0.00016498565673828125,0.0007510185241699219,0.002537250518798828
1319,5648,0.0004100799560546875,0.0005664825439453125,0.0001811981201171875,0.0005843639373779297,0.0023217201232910156
1320,5635,0.0004336833953857422,0.0005087852478027344,0.0001266002655029297,0.00037789344787597656,0.0017392635345458984
1321,5627,0.00028705596923828125,0.0004277229309082031,0.00012183189392089844,0.0003497600555419922,0.0013976097106933594
1322,5590,0.0004639625549316406,0.0005862712860107422,0.00014066696166992188,0.0005104541778564453,0.002215147018432617
1323,5678,0.0005397796630859375,0.0005154609680175781,0.00013566017150878906,0.00039696693420410156,0.001932382583618164
1324,5607,0.00028443336486816406,0.00039076805114746094,0.00011754035949707031,0.00032782554626464844,0.0013267993927001953
1325,5580,0.00028014183044433594,0.00038051605224609375,0.00011420249938964844,0.00032019615173339844,0.001277923583984375
1326,5607,0.0002753734588623047,0.0003597736358642578,0.00010728836059570312,0.000308990478515625,0.0012226104736328125
1327,5622,0.00027632713317871094,0.000354766845703125,0.00010728836059570312,0.0003082752227783203,0.0012159347534179688
1328,5580,0.0002703666687011719,0.0003540515899658203,0.00010800361633300781,0.0003063678741455078,0.0012209415435791016
1329,5609,0.0002696514129638672,0.0003936290740966797,0.00010752677917480469,0.0003669261932373047,0.0013430118560791016
1330,5615,0.0002980232238769531,0.0005309581756591797,0.00015115737915039062,0.0004305839538574219,0.001708984375
1331,5650,0.0003066062927246094,0.00045228004455566406,0.0001251697540283203,0.00037741661071777344,0.0014848709106445312
1332,5599,0.0003032684326171875,0.00043702125549316406,0.00012636184692382812,0.0003604888916015625,0.0014607906341552734
1333,5576,0.00029587745666503906,0.0004374980926513672,0.00011873245239257812,0.0011553764343261719,0.0023458003997802734
1334,5650,0.000331878662109375,0.0005128383636474609,0.0001659393310546875,0.0003981590270996094,0.001678466796875
1335,5592,0.00029277801513671875,0.0004124641418457031,0.0001316070556640625,0.0003256797790527344,0.0013151168823242188
1336,5575,0.0002796649932861328,0.0003871917724609375,0.00012993812561035156,0.0003180503845214844,0.0012905597686767578
1337,5603,0.0002760887145996094,0.0003807544708251953,0.00012922286987304688,0.00031828880310058594,0.0012671947479248047
1338,5558,0.00035881996154785156,0.00045943260192871094,0.00012111663818359375,0.00044226646423339844,0.0016400814056396484
1339,5622,0.0003535747528076172,0.0004744529724121094,0.00013136863708496094,0.00044846534729003906,0.0016701221466064453
1340,5587,0.0005013942718505859,0.0008077621459960938,0.0002155303955078125,0.00047588348388671875,0.0025250911712646484
1341,5575,0.000308990478515625,0.000461578369140625,0.00017571449279785156,0.00036835670471191406,0.0015497207641601562
1342,5620,0.0002799034118652344,0.00043773651123046875,0.0001342296600341797,0.0003578662872314453,0.0014247894287109375
1343,5718,0.0003516674041748047,0.0004525184631347656,0.00014090538024902344,0.0004711151123046875,0.0016965866088867188
1344,5639,0.0004024505615234375,0.0005280971527099609,0.0001595020294189453,0.0005934238433837891,0.002086162567138672
1345,5675,0.0003871917724609375,0.0005092620849609375,0.00015473365783691406,0.0005145072937011719,0.0019388198852539062
1346,5636,0.000476837158203125,0.0005154609680175781,0.00019431114196777344,0.0004436969757080078,0.0020112991333007812
1347,5684,0.0004315376281738281,0.0006475448608398438,0.00018215179443359375,0.0005998611450195312,0.0024187564849853516
1348,5577,0.0003116130828857422,0.00046896934509277344,0.00012612342834472656,0.000370025634765625,0.001512765884399414
1349,5612,0.0002989768981933594,0.0005393028259277344,0.00018906593322753906,0.0006396770477294922,0.0020859241485595703
1350,5534,0.0004956722259521484,0.0006968975067138672,0.00039649009704589844,0.0006999969482421875,0.0031099319458007812
1351,5596,0.0004584789276123047,0.0005271434783935547,0.0001773834228515625,0.0006260871887207031,0.002305269241333008
1352,5593,0.0004627704620361328,0.0005676746368408203,0.0001766681671142578,0.0006737709045410156,0.0023355484008789062
1353,5698,0.00034546852111816406,0.0005097389221191406,0.0001430511474609375,0.00041222572326660156,0.0017049312591552734
1354,5595,0.00046133995056152344,0.0006721019744873047,0.00031256675720214844,0.0005781650543212891,0.0027587413787841797
1355,5640,0.00035762786865234375,0.0006279945373535156,0.00017642974853515625,0.0004858970642089844,0.0021970272064208984
1356,5572,0.0003032684326171875,0.00047779083251953125,0.00014448165893554688,0.00045299530029296875,0.0016722679138183594
1357,5587,0.00041174888610839844,0.0004956722259521484,0.0001914501190185547,0.0005342960357666016,0.002079010009765625
1358,5615,0.00037479400634765625,0.0005321502685546875,0.00023436546325683594,0.0005478858947753906,0.002068758010864258
1359,5609,0.000316619873046875,0.00045180320739746094,0.00011491775512695312,0.0003981590270996094,0.0015239715576171875
1360,5653,0.00033855438232421875,0.0004839897155761719,0.00021004676818847656,0.00046753883361816406,0.0018012523651123047
1361,5636,0.0003483295440673828,0.00044655799865722656,0.00012063980102539062,0.0003459453582763672,0.0014765262603759766
1362,5549,0.0002949237823486328,0.0004892349243164062,0.00018167495727539062,0.0005047321319580078,0.0017995834350585938
1363,5627,0.00032830238342285156,0.0005016326904296875,0.0001270771026611328,0.00036787986755371094,0.001611948013305664
1364,5548,0.0005843639373779297,0.0004706382751464844,0.0001804828643798828,0.0006077289581298828,0.002320528030395508
1365,5627,0.0004115104675292969,0.00043487548828125,0.00014925003051757812,0.0003910064697265625,0.0016837120056152344
1366,5571,0.0003287792205810547,0.00044536590576171875,0.00013113021850585938,0.00039005279541015625,0.0015666484832763672
1367,5585,0.0004131793975830078,0.0005230903625488281,0.00014901161193847656,0.0004286766052246094,0.0018780231475830078
1368,5653,0.0003151893615722656,0.0004134178161621094,0.000141143798828125,0.00037479400634765625,0.0014972686767578125
1369,5655,0.0007138252258300781,0.0008254051208496094,0.00019550323486328125,0.0007648468017578125,0.00357818603515625
1370,5633,0.0006451606750488281,0.0006163120269775391,0.00019884109497070312,0.0005695819854736328,0.002583026885986328
1371,5663,0.00036525726318359375,0.0007636547088623047,0.00021195411682128906,0.0005376338958740234,0.002376079559326172
1372,5571,0.0004029273986816406,0.0004761219024658203,0.00016546249389648438,0.0004892349243164062,0.0019192695617675781
1373,5611,0.0007936954498291016,0.0005950927734375,0.0001327991485595703,0.0004146099090576172,0.002376079559326172
1374,5570,0.00029206275939941406,0.00042939186096191406,0.00012540817260742188,0.00044155120849609375,0.0014834403991699219
1375,5563,0.00033211708068847656,0.00046062469482421875,0.0001366138458251953,0.00041794776916503906,0.0016210079193115234
1376,5594,0.00035691261291503906,0.000522613525390625,0.0001494884490966797,0.000469207763671875,0.001874685287475586
1377,5646,0.00040030479431152344,0.0004973411560058594,0.00013375282287597656,0.0004963874816894531,0.0018649101257324219
1378,5585,0.0003578662872314453,0.00045180320739746094,0.00013184547424316406,0.00045228004455566406,0.001708984375
1379,5671,0.00048804283142089844,0.0006239414215087891,0.0002510547637939453,0.001132965087890625,0.0032150745391845703
1380,5625,0.0004951953887939453,0.0005145072937011719,0.0001423358917236328,0.0004057884216308594,0.0019147396087646484
1381,5599,0.0003764629364013672,0.0005166530609130859,0.0001354217529296875,0.0005083084106445312,0.0018985271453857422
1382,5611,0.0006985664367675781,0.0004572868347167969,0.00013256072998046875,0.00047516822814941406,0.002277374267578125
1383,5637,0.0003247261047363281,0.000453948974609375,0.00012040138244628906,0.00036907196044921875,0.0014913082122802734
